;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
128;28;2;70;2;2;3;6;0,01;0,07;CMI;out_of_sample_val_2;12,450425952825084;0,6020807842930888;-13,286824488878324;36,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;9,283106110836307;9,442797145417183;9,042836028892571;2,6666666666666665;8,349202188414647
21;28;2;70;2;2;3;6;0,02;0,05;CMI;in_sample_1_2x;51,42446828636253;1,6028468373105622;-18,51794358428831;112,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;7,785907947791145;9,103986491148376;5,5164614189093575;3,7142857142857144;7,256634851266466
48;28;2;70;2;2;3;6;0,02;0,05;CMI;in_sample_2_2x;53,74415984260905;1,2229346208391412;-22,26680087246502;122,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;3,74579899821995;4,326491995713792;8,464033848935658;8,214285714285714;5,224100078472687
75;28;2;70;2;2;3;6;0,02;0,05;CMI;in_sample_3_2x;18,49990554865595;1,0746341482836856;-12,583004461540948;42,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;4,282083599649711;4,603662586164262;6,597373287953195;3,3333333333333335;4,5691832275091695
102;28;2;70;2;2;3;6;0,02;0,05;CMI;out_of_sample_val_1;9,577361005634932;0,49920147853998004;-12,810704093072033;16,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;3,2193053228530215;3,7482108255683704;2,7610540406819335;4,285714285714286;3,457300849441718
129;28;2;70;2;2;3;6;0,02;0,05;CMI;out_of_sample_val_2;-4,280592692230234;-0,23029968657787814;-22,00010735601716;43,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;1,623734785226364;1,818039380885238;2,700412906609346;7,333333333333333;2,648718479627464
22;28;2;70;2;2;3;6;0,02;0,06;CMI;in_sample_1_2x;48,50911010610523;1,4827184409047869;-26,554230548433033;106,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;6,563903219007074;7,095956016468693;5,476209787220426e-07;2,0;5,126231748225655
49;28;2;70;2;2;3;6;0,02;0,06;CMI;in_sample_2_2x;58,64267607958122;1,2703351171341783;-22,654289495623324;116,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;4,844241008577747;5,139111092693169;8,225164687168643;6,071428571428571;5,586791209959542
76;28;2;70;2;2;3;6;0,02;0,06;CMI;in_sample_3_2x;13,482692031896537;0,7571401783895447;-12,146287997527116;37,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;0,8825392549125448;0,9152510039556148;6,964877075511379;0,9523809523809523;1,7707682572201706
103;28;2;70;2;2;3;6;0,02;0,06;CMI;out_of_sample_val_1;8,210206413769017;0,438451602872957;-12,810704093072033;14,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;2,796981840158367;3,3331718919727664;2,7610540406819335;1,4285714285714286;2,7495592533819995
