;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
66;35;3;60;2;3;3;6;0,02;0,05;CSCO;in_sample_3_2x;8,977852227132521;0,680494141985438;-13,279557499164596;24,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;4,767761411260692;5,297749112853824;5,113003307766598;7,142857142857143;5,30780613001621
93;35;3;60;2;3;3;6;0,02;0,05;CSCO;out_of_sample_val_1;-2,8801305558240786;-0,2514960041684734;-18,13241147894883;5,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;3,775478436009557;4,078382731304092;2,276940984070347;8,0;4,251448822101029
120;35;3;60;2;3;3;6;0,02;0,05;CSCO;out_of_sample_val_2;8,30267156125457;0,7614029404337205;-6,581721744909852;12,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;1,1494853890648056;2,013779185534993;9,43310225257961;2,2222222222222223;2,7330484304380334
13;35;3;60;2;3;3;6;0,02;0,06;CSCO;in_sample_1_2x;33,481566416734985;1,1679714903883154;-24,335832437711737;58,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;0,8804962979793254;1,5152634009698065;2,998614525832421;3,3333333333333335;1,7148519364347634
40;35;3;60;2;3;3;6;0,02;0,06;CSCO;in_sample_2_2x;7,522501026075301;0,46342979792330335;-22,906131027224852;54,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;7,651297986690388;7,936036107818366;6,14524345269115;8,421052631578947;7,627466037139713
67;35;3;60;2;3;3;6;0,02;0,06;CSCO;in_sample_3_2x;11,011706255786091;0,8331303420699334;-13,279549472229046;23,0;0,11660907399348996;0,009862944564669377;-19,199131259687107;19,0;18,702361146675205;1,2757424400538564;-7,621642640560378;26,0;5,8620695784523935;6,503521073205473;5,113010240993495;5,714285714285714;5,917220976721048
94;35;3;60;2;3;3;6;0,02;0,06;CSCO;out_of_sample_val_1;-5,7220568434743875;-0,536350163313421;-18,132414095762705;4,0;-9,899629810797128;-1,1455454752957883;-23,12872801725674;1,0;8,69271384563286;1,0466211996583206;-1,1856184976753226;6,0;2,2469318793373128;2,778964386889607;2,276939791525656;6,0;2,9393806004738297
121;35;3;60;2;3;3;6;0,02;0,06;CSCO;out_of_sample_val_2;12,952799079024846;1,024223408029561;-6,581721744909852;12,0;5,873932568016671;0,6219180068630408;-10,97864726828498;10,0;27,00285700970848;1,3145705805543477;-6,317481295900096;19,0;3,350320330096918;5,808184600001425;9,43310225257961;2,2222222222222223;4,760379237870777
14;35;3;60;2;3;3;6;0,02;0,07;CSCO;in_sample_1_2x;35,14465215521771;1,183356017474911;-24,33583331277822;56,0;30,72623372276113;1,0592586249878049;-30,56463009107754;53,0;62,01918407697775;1,7767105566515113;-9,792378107016075;68,0;1,4119532937747483;1,7296962627075987;2,998614104565394;2,0;1,8134095016149767
41;35;3;60;2;3;3;6;0,02;0,07;CSCO;in_sample_2_2x;9,38738030014903;0,5525730149565885;-23,64279644713295;51,0;1,4473382534958557;0,09296543401870966;-36,61835450930526;38,0;9,38738030014903;0,5597782847561481;-14,304798361947913;57,0;10,0;9,845649711909662;5,81510090838167;6,842105263157895;8,906929370765557
