;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
1390;2;21;4;50;4;2;6;0,02;0,05;ED;in_sample_2_1x;14,414738491287515;1,1250654626011949;-13,874793604519695;57,0
1391;2;21;4;100;4;2;6;0,02;0,05;ED;in_sample_2_1x;9,263556497872385;0,7301920363415821;-15,062257567656744;47,0
1392;2;21;2;50;3;2;6;0,02;0,05;ED;in_sample_3_1x;15,272004930361982;1,2174470491311975;-7,565778689841895;49,0
1393;2;21;2;100;3;2;6;0,02;0,05;ED;in_sample_3_1x;9,13527870519597;0,7638892052246519;-8,180774298478433;42,0
1394;2;21;3;50;3;2;6;0,02;0,05;ED;in_sample_3_1x;8,425616766594036;0,7347150073222098;-11,114763543016782;36,0
1395;2;21;3;100;3;2;6;0,02;0,05;ED;in_sample_3_1x;8,917288652023947;0,8217958667640123;-12,527786374701943;34,0
1396;2;21;4;50;3;2;6;0,02;0,05;ED;in_sample_3_1x;5,367080624212273;0,5001516885743267;-16,11068159852811;32,0
1397;2;21;4;100;3;2;6;0,02;0,05;ED;in_sample_3_1x;9,195528457733236;0,8527715322231069;-10,833316803537818;29,0
1398;2;21;2;50;4;2;6;0,02;0,05;ED;in_sample_3_1x;19,713801128990102;1,466026577376459;-11,154882310249892;45,0
1399;2;21;2;100;4;2;6;0,02;0,05;ED;in_sample_3_1x;5,114447842040737;0,4366995255050824;-12,381230661382192;38,0
1400;2;21;3;50;4;2;6;0,02;0,05;ED;in_sample_3_1x;10,8616576028137;0,949781640088782;-11,154862345766391;38,0
1401;2;21;3;100;4;2;6;0,02;0,05;ED;in_sample_3_1x;6,332582052132341;0,5986510520808874;-11,118933234252214;30,0
1402;2;21;4;50;4;2;6;0,02;0,05;ED;in_sample_3_1x;6,849814219549888;0,624608441873037;-14,745973751909348;34,0
1403;2;21;4;100;4;2;6;0,02;0,05;ED;in_sample_3_1x;4,378039937072997;0,4334909112341572;-11,66619175984792;27,0
1404;2;21;2;50;3;2;6;0,02;0,05;ORCL;in_sample_1_1x;62,078122814327074;1,2726979906467668;-21,6729688725827;127,0
1405;2;21;2;100;3;2;6;0,02;0,05;ORCL;in_sample_1_1x;39,92146919202592;1,141742718337494;-16,321103608992583;91,0
1406;2;21;3;50;3;2;6;0,02;0,05;ORCL;in_sample_1_1x;42,76021352790102;1,075209608599396;-17,903742672118227;106,0
1407;2;21;3;100;3;2;6;0,02;0,05;ORCL;in_sample_1_1x;23,200421640727733;0,8444435941861712;-16,63811472947092;75,0
1408;2;21;4;50;3;2;6;0,02;0,05;ORCL;in_sample_1_1x;35,49230611916212;1,008670615392691;-16,390072092365713;87,0
1409;2;21;4;100;3;2;6;0,02;0,05;ORCL;in_sample_1_1x;26,27683290741367;0,924503798980054;-21,21749855168926;71,0
1410;2;21;2;50;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;45,35066235229881;1,0225097481656371;-20,208631373704694;121,0
1411;2;21;2;100;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;31,19462899727594;1,0044135411847106;-16,579360454016857;85,0
1412;2;21;3;50;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;43,8693231295388;1,151430297484041;-18,664513541331218;105,0
1413;2;21;3;100;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;16,92890534912315;0,6523660371751137;-17,146659223378958;76,0
1414;2;21;4;50;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;26,451307746363906;0,8606484551430821;-20,220439629606336;85,0
1415;2;21;4;100;4;2;6;0,02;0,05;ORCL;in_sample_1_1x;17,23029940755929;0,6402689128664603;-21,1706069770544;72,0
1416;2;21;2;50;3;2;6;0,02;0,05;ORCL;in_sample_2_1x;24,156609135809504;0,9903149277211292;-24,287932628133248;110,0
1417;2;21;2;100;3;2;6;0,02;0,05;ORCL;in_sample_2_1x;25,8884763132242;1,1401465576310033;-19,12547347893645;88,0
1418;2;21;3;50;3;2;6;0,02;0,05;ORCL;in_sample_2_1x;20,8613648409004;0,9440728762540024;-25,12653002531153;92,0
1419;2;21;3;100;3;2;6;0,02;0,05;ORCL;in_sample_2_1x;22,675674502809876;1,0535895054281414;-17,710416812636932;73,0
1420;2;21;4;50;3;2;6;0,02;0,05;ORCL;in_sample_2_1x;19,079987920442942;1,0397521727567902;-20,09892351213545;76,0
1421;2;21;4;100;3;2;6;0,02;0,05;ORCL;in_sample_2_1x;19,02425957609657;0,9860648537001284;-17,710433278947548;60,0
1422;2;21;2;50;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;23,732675405124247;0,9747421160672124;-18,434882737307845;101,0
1423;2;21;2;100;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;26,573667980241588;1,2262874634769634;-14,15581797808163;81,0
1424;2;21;3;50;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;24,263002198099425;1,0785889166215543;-23,400607266883;87,0
1425;2;21;3;100;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;21,817816241969567;1,0746472898116592;-18,8393282703601;68,0
1426;2;21;4;50;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;21,41571746543065;1,101573969188941;-15,536707773812974;69,0
1427;2;21;4;100;4;2;6;0,02;0,05;ORCL;in_sample_2_1x;14,22677887871233;0,8048790120243124;-18,83933479904031;60,0
1428;2;21;2;50;3;2;6;0,02;0,05;ORCL;in_sample_3_1x;26,79676450486641;1,354515877554556;-15,57267603165372;47,0
1429;2;21;2;100;3;2;6;0,02;0,05;ORCL;in_sample_3_1x;0,8729700569720666;0,0596828537238916;-23,5042433869014;35,0
1430;2;21;3;50;3;2;6;0,02;0,05;ORCL;in_sample_3_1x;14,032974072662729;0,9114733720336656;-13,802086420834158;42,0
1431;2;21;3;100;3;2;6;0,02;0,05;ORCL;in_sample_3_1x;6,4555861307738605;0,4495288956531111;-22,058971095033176;32,0
1432;2;21;4;50;3;2;6;0,02;0,05;ORCL;in_sample_3_1x;6,459435228188815;0,4712155244826498;-19,66887150976161;32,0
1433;2;21;4;100;3;2;6;0,02;0,05;ORCL;in_sample_3_1x;8,721906863312444;0,653316151516368;-21,794305528723136;27,0
1434;2;21;2;50;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;18,324623671684304;1,0257848305757002;-15,572662755051336;44,0
1435;2;21;2;100;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;0,3545201195728209;0,0249114870367961;-27,89134720583656;36,0
1436;2;21;3;50;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;11,959585682502835;0,8090097911416096;-14,717480110143788;42,0
1437;2;21;3;100;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;2,5767165526378037;0,1857474546795419;-28,07619843726943;34,0
1438;2;21;4;50;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;5,678784756876021;0,4440069349401851;-17,134450935017576;32,0
1439;2;21;4;100;4;2;6;0,02;0,05;ORCL;in_sample_3_1x;3,2501143548535394;0,2591422066583005;-25,613538378966183;28,0
1440;2;21;2;50;3;2;6;0,02;0,05;PNC;in_sample_1_1x;38,95633234586862;1,587413712020955;-18,894995549858184;90,0
1441;2;21;2;100;3;2;6;0,02;0,05;PNC;in_sample_1_1x;39,9635155011429;1,6338499175511407;-20,69506762757537;75,0
1442;2;21;3;50;3;2;6;0,02;0,05;PNC;in_sample_1_1x;26,29139844934576;1,2056739250505089;-20,570855763169337;76,0
1443;2;21;3;100;3;2;6;0,02;0,05;PNC;in_sample_1_1x;30,157302440509717;1,4281539842165036;-16,521793735226588;67,0
1444;2;21;4;50;3;2;6;0,02;0,05;PNC;in_sample_1_1x;18,23098549323625;1,0026241440271944;-18,522787801946183;63,0
1445;2;21;4;100;3;2;6;0,02;0,05;PNC;in_sample_1_1x;16,94731202753106;0,9597266065148534;-16,52179219829053;54,0
1446;2;21;2;50;4;2;6;0,02;0,05;PNC;in_sample_1_1x;33,075187799085406;1,4010424034666584;-19,829791200891577;89,0
1447;2;21;2;100;4;2;6;0,02;0,05;PNC;in_sample_1_1x;30,03999339695096;1,3591756275927531;-21,36671373481473;75,0
1448;2;21;3;50;4;2;6;0,02;0,05;PNC;in_sample_1_1x;22,20456368756441;1,0484472348738436;-22,55951457177776;78,0
1449;2;21;3;100;4;2;6;0,02;0,05;PNC;in_sample_1_1x;23,43608961081101;1,1504564077360888;-18,402134114275132;67,0
1450;2;21;4;50;4;2;6;0,02;0,05;PNC;in_sample_1_1x;17,155026838623822;0,9415593965563368;-19,969902550918817;62,0
1451;2;21;4;100;4;2;6;0,02;0,05;PNC;in_sample_1_1x;12,170713279709378;0,7828948892307357;-17,52674721109907;53,0
1452;2;21;2;50;3;2;6;0,02;0,05;PNC;in_sample_2_1x;17,79366735031529;0,4766893601125932;-32,94793687528328;121,0
1453;2;21;2;100;3;2;6;0,02;0,05;PNC;in_sample_2_1x;28,09761224012017;0,909028415429706;-24,788084657253272;94,0
1454;2;21;3;50;3;2;6;0,02;0,05;PNC;in_sample_2_1x;15,097457612483623;0,4246030097068045;-34,11096434844476;108,0
1455;2;21;3;100;3;2;6;0,02;0,05;PNC;in_sample_2_1x;23,25370245425784;0,83205673815546;-24,52419472063505;78,0
1456;2;21;4;50;3;2;6;0,02;0,05;PNC;in_sample_2_1x;19,71719968577805;0,5799636217091942;-28,049059162481072;94,0
1457;2;21;4;100;3;2;6;0,02;0,05;PNC;in_sample_2_1x;21,23996182567052;0,8234155440643829;-26,072910966336423;68,0
1458;2;21;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;22,780956587036137;0,5639789464275403;-32,8077992919638;115,0
1459;2;21;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;27,31261428329561;0,8339096693236898;-24,788082323012738;95,0
1460;2;21;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;23,332746776233115;0,6002455694661156;-28,708634531177506;106,0
1461;2;21;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;20,565787483512032;0,7225487252248386;-28,14523332668628;79,0
1462;2;21;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;23,00965979408185;0,6356093939439283;-27,653851863834667;94,0
1463;2;21;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;18,46028033614786;0,7234722412454229;-25,328122551425057;71,0
1464;2;21;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;26,725301934774848;1,6021119523505185;-10,402669135734843;46,0
1465;2;21;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;13,59789168291412;0,9156983995285118;-10,640113882751468;38,0
1466;2;21;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;20,64367760594305;1,3682379404130358;-9,603893142075016;38,0
1467;2;21;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;14,857124671900834;1,045226271206637;-8,316861064883163;32,0
1468;2;21;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;19,14158159102799;1,3312203399090818;-8,526563290740818;33,0
1469;2;21;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;16,522510764190223;1,1880017408059167;-9,916627562596023;29,0
1470;2;21;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;22,23107641585585;1,2902530256510112;-16,225950960586268;46,0
1471;2;21;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;12,41410927371549;0,8800336809505634;-10,09624643816942;37,0
1472;2;21;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;20,313321218355075;1,389040018321412;-9,60391841355549;37,0
1473;2;21;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;12,684464084241952;0,997916383411367;-8,461927310004636;31,0
1474;2;21;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;18,409804259557404;1,3384159570066412;-8,335539901828326;32,0
1475;2;21;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;13,707327275077974;1,0452096012297454;-11,500350671132288;29,0
1476;2;21;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;76,6824172244259;1,320242951002949;-30,032986455415468;144,0
1477;2;21;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;44,3632101710798;1,0829231963616803;-20,89300036598042;111,0
1478;2;21;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;44,47125333132461;1,1313820761257911;-24,9357256452549;115,0
1479;2;21;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;37,195256008229705;0,9969056729720992;-20,893000285350737;102,0
1480;2;21;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;39,28546630437416;1,0919105596803813;-31,579686090424214;99,0
1481;2;21;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;32,99885040974144;1,0424834744811526;-17,838578101785497;77,0
1482;2;21;2;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;82,69982694770039;1,353588638250197;-29,213353262956836;140,0
1483;2;21;2;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;58,15091129335514;1,2502886273191802;-24,84088790409416;110,0
1484;2;21;3;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;39,223242431692704;1,027980210502355;-34,081019782146804;113,0
1485;2;21;3;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;53,367993529417305;1,227371131391245;-24,84088790409416;102,0
1486;2;21;4;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;25,40126439014369;0,7965368242858135;-38,31269964785059;92,0
1487;2;21;4;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;37,1935420024051;1,133904337383194;-19,61781659690369;77,0
1488;2;21;2;50;3;2;6;0,02;0,05;MU;in_sample_2_1x;72,82691748807592;1,2624783137491862;-25,88234518132283;143,0
1489;2;21;2;100;3;2;6;0,02;0,05;MU;in_sample_2_1x;38,889850103352245;0,9170560130779004;-40,232499759437125;113,0
1490;2;21;3;50;3;2;6;0,02;0,05;MU;in_sample_2_1x;50,187491292336816;1,2283092656477623;-25,825088702660334;112,0
1491;2;21;3;100;3;2;6;0,02;0,05;MU;in_sample_2_1x;18,614242573406425;0,5583515192061832;-35,80495196626149;89,0
1492;2;21;4;50;3;2;6;0,02;0,05;MU;in_sample_2_1x;22,715642662502656;0,7944735227807116;-21,22196985501992;79,0
1493;2;21;4;100;3;2;6;0,02;0,05;MU;in_sample_2_1x;21,465000488775157;0,7483792306565169;-28,376265432803983;77,0
1494;2;21;2;50;4;2;6;0,02;0,05;MU;in_sample_2_1x;59,5237782031155;1,1561352775018638;-30,085421697553084;137,0
1495;2;21;2;100;4;2;6;0,02;0,05;MU;in_sample_2_1x;36,35318534056038;0,907367293352744;-40,67918029539376;107,0
1496;2;21;3;50;4;2;6;0,02;0,05;MU;in_sample_2_1x;47,89046432011577;1,1589308380983494;-22,86499318007164;108,0
1497;2;21;3;100;4;2;6;0,02;0,05;MU;in_sample_2_1x;31,00234857155131;0,9006194013203105;-28,98605631467034;87,0
1498;2;21;4;50;4;2;6;0,02;0,05;MU;in_sample_2_1x;20,266839292625093;0,709680436266335;-24,595501154693057;77,0
1499;2;21;4;100;4;2;6;0,02;0,05;MU;in_sample_2_1x;19,28485162737184;0,6795718908393481;-28,98605631467034;76,0
1500;2;21;2;50;3;2;6;0,02;0,05;MU;in_sample_3_1x;64,24924086976904;1,5681252003657349;-20,323498053587507;68,0
1501;2;21;2;100;3;2;6;0,02;0,05;MU;in_sample_3_1x;22,758964487402245;0,9215609152946356;-32,58377246006668;54,0
1502;2;21;3;50;3;2;6;0,02;0,05;MU;in_sample_3_1x;41,07053441678485;1,292053555921484;-19,300336647118787;58,0
1503;2;21;3;100;3;2;6;0,02;0,05;MU;in_sample_3_1x;24,25079304515536;1,0867357927919166;-30,361280077640128;45,0
1504;2;21;4;50;3;2;6;0,02;0,05;MU;in_sample_3_1x;43,04302084512608;1,499514204040244;-17,314691575724805;45,0
1505;2;21;4;100;3;2;6;0,02;0,05;MU;in_sample_3_1x;15,628870227195147;0,6886050579689085;-37,89612597033124;43,0
1506;2;21;2;50;4;2;6;0,02;0,05;MU;in_sample_3_1x;61,2090309528913;1,6093508402285444;-23,075401174639836;65,0
1507;2;21;2;100;4;2;6;0,02;0,05;MU;in_sample_3_1x;22,456514771565807;0,8948665340476576;-33,330881274264335;57,0
1508;2;21;3;50;4;2;6;0,02;0,05;MU;in_sample_3_1x;40,879419548119024;1,3247574992869309;-16,738167687005944;57,0
1509;2;21;3;100;4;2;6;0,02;0,05;MU;in_sample_3_1x;22,20911368117582;0,9707263580927864;-36,064778929831085;47,0
1510;2;21;4;50;4;2;6;0,02;0,05;MU;in_sample_3_1x;39,034187622870384;1,5364258707181466;-21,17310397599159;42,0
1511;2;21;4;100;4;2;6;0,02;0,05;MU;in_sample_3_1x;13,202101239460395;0,5878285911220128;-42,98250285558731;45,0
1512;2;21;2;50;3;2;6;0,02;0,05;MCO;in_sample_1_1x;25,586545869736543;1,1897706184347192;-15,25274125952386;99,0
1513;2;21;2;100;3;2;6;0,02;0,05;MCO;in_sample_1_1x;27,648005642176354;1,292223172644843;-11,021612696879057;85,0
1514;2;21;3;50;3;2;6;0,02;0,05;MCO;in_sample_1_1x;22,370117368029383;1,1299608403926618;-18,49336836220068;84,0
1515;2;21;3;100;3;2;6;0,02;0,05;MCO;in_sample_1_1x;25,978355673906385;1,3795580036417925;-10,421205523722888;73,0
1516;2;21;4;50;3;2;6;0,02;0,05;MCO;in_sample_1_1x;16,168790485620942;0,7959003764667271;-29,084953767874367;75,0
1517;2;21;4;100;3;2;6;0,02;0,05;MCO;in_sample_1_1x;21,817835323101285;1,2955092337224898;-13,370299531499551;64,0
1518;2;21;2;50;4;2;6;0,02;0,05;MCO;in_sample_1_1x;25,78877755160997;1,2699093345837669;-14,243704658184296;96,0
1519;2;21;2;100;4;2;6;0,02;0,05;MCO;in_sample_1_1x;26,982793652236083;1,3783830311654697;-10,35231493225476;80,0
1520;2;21;3;50;4;2;6;0,02;0,05;MCO;in_sample_1_1x;21,862215816029806;1,1410708184054872;-19,30307495779463;83,0
1521;2;21;3;100;4;2;6;0,02;0,05;MCO;in_sample_1_1x;26,84621795243767;1,4841947238573212;-12,55577084745213;67,0
1522;2;21;4;50;4;2;6;0,02;0,05;MCO;in_sample_1_1x;14,69620669959446;0,745623951097072;-30,041229044125107;74,0
1523;2;21;4;100;4;2;6;0,02;0,05;MCO;in_sample_1_1x;24,796959145215848;1,4203102189184054;-13,365129161529554;60,0
1524;2;21;2;50;3;2;6;0,02;0,05;MCO;in_sample_2_1x;57,651177422454936;1,3957837889609757;-20,59244495466197;121,0
1525;2;21;2;100;3;2;6;0,02;0,05;MCO;in_sample_2_1x;41,96002749447312;1,2600190571631842;-16,47932088772378;93,0
1526;2;21;3;50;3;2;6;0,02;0,05;MCO;in_sample_2_1x;52,26640530783073;1,4065989581266765;-22,46251799708523;93,0
1527;2;21;3;100;3;2;6;0,02;0,05;MCO;in_sample_2_1x;35,43805754715199;1,216876654779046;-18,23517663611527;79,0
1528;2;21;4;50;3;2;6;0,02;0,05;MCO;in_sample_2_1x;38,818755254312464;1,3392637574206625;-20,294711301631818;78,0
1529;2;21;4;100;3;2;6;0,02;0,05;MCO;in_sample_2_1x;32,69696693609514;1,205942881861659;-15,030083099716308;68,0
1530;2;21;2;50;4;2;6;0,02;0,05;MCO;in_sample_2_1x;40,41771283841735;1,110228958549523;-25,10746734699618;114,0
1531;2;21;2;100;4;2;6;0,02;0,05;MCO;in_sample_2_1x;26,182841538036115;0,9001627638143489;-23,381551048144857;90,0
1532;2;21;3;50;4;2;6;0,02;0,05;MCO;in_sample_2_1x;33,54797588940963;1,0185381072882682;-28,70982327706113;91,0
1533;2;21;3;100;4;2;6;0,02;0,05;MCO;in_sample_2_1x;20,273184532726997;0,8009092543141441;-18,235165337309468;77,0
1534;2;21;4;50;4;2;6;0,02;0,05;MCO;in_sample_2_1x;23,24307452567904;0,8873379153854802;-29,40497908815253;76,0
1535;2;21;4;100;4;2;6;0,02;0,05;MCO;in_sample_2_1x;15,685063634397146;0,6894851509298056;-17,756443325449055;64,0
1536;2;21;2;50;3;2;6;0,02;0,05;MCO;in_sample_3_1x;12,691003099147167;0,8881127477885611;-17,276821571360536;50,0
1537;2;21;2;100;3;2;6;0,02;0,05;MCO;in_sample_3_1x;9,229704273027162;0,7349391065076945;-9,723529909870743;39,0
1538;2;21;3;50;3;2;6;0,02;0,05;MCO;in_sample_3_1x;8,818234764813027;0,62724968838943;-20,92467393903081;38,0
1539;2;21;3;100;3;2;6;0,02;0,05;MCO;in_sample_3_1x;10,244173429852951;0,8141643994593553;-20,663229461325848;34,0
1540;2;21;4;50;3;2;6;0,02;0,05;MCO;in_sample_3_1x;8,687056114089998;0,650204752662626;-12,70825340127779;31,0
1541;2;21;4;100;3;2;6;0,02;0,05;MCO;in_sample_3_1x;4,542884098650113;0,3707246096208242;-22,423601473073884;32,0
1542;2;21;2;50;4;2;6;0,02;0,05;MCO;in_sample_3_1x;11,76323826848229;0,8512121364494283;-15,393769603694365;46,0
1543;2;21;2;100;4;2;6;0,02;0,05;MCO;in_sample_3_1x;7,00422681518118;0,5709999213069826;-9,540541566097104;38,0
1544;2;21;3;50;4;2;6;0,02;0,05;MCO;in_sample_3_1x;7,475182942755598;0,5605083223815543;-22,04409195270529;35,0
1545;2;21;3;100;4;2;6;0,02;0,05;MCO;in_sample_3_1x;3,718271327077627;0,3087897987371524;-24,751571827281538;33,0
1546;2;21;4;50;4;2;6;0,02;0,05;MCO;in_sample_3_1x;7,713458238242965;0,595636283265196;-12,719978034638212;31,0
1547;2;21;4;100;4;2;6;0,02;0,05;MCO;in_sample_3_1x;0,2060562039526425;0,0179380180336987;-28,80156866828925;30,0
1548;2;21;2;50;3;2;6;0,02;0,05;FDX;in_sample_1_1x;36,01663700698501;1,1821118553444905;-19,01087095809779;110,0
1549;2;21;2;100;3;2;6;0,02;0,05;FDX;in_sample_1_1x;19,06204185296556;0,8286456483509778;-26,89313506681753;90,0
1550;2;21;3;50;3;2;6;0,02;0,05;FDX;in_sample_1_1x;18,992753055255477;0,8077455359684105;-24,921955722965016;94,0
1551;2;21;3;100;3;2;6;0,02;0,05;FDX;in_sample_1_1x;10,152154192177475;0,493781751667752;-24,03975568148153;77,0
1552;2;21;4;50;3;2;6;0,02;0,05;FDX;in_sample_1_1x;17,255362259456895;0,8125634199027274;-25,128281770101516;72,0
1553;2;21;4;100;3;2;6;0,02;0,05;FDX;in_sample_1_1x;4,609067037267822;0,2499843137487054;-33,48538397589699;62,0
1554;2;21;2;50;4;2;6;0,02;0,05;FDX;in_sample_1_1x;22,15236631258488;0,8135372606953095;-27,635012737025978;103,0
1555;2;21;2;100;4;2;6;0,02;0,05;FDX;in_sample_1_1x;14,22004217527757;0,6611307934254718;-23,54238235425392;89,0
1556;2;21;3;50;4;2;6;0,02;0,05;FDX;in_sample_1_1x;15,175518875120344;0,6510588057838171;-32,96418319324095;89,0
1557;2;21;3;100;4;2;6;0,02;0,05;FDX;in_sample_1_1x;7,78238842414618;0,4079459266816831;-30,196446251206165;72,0
1558;2;21;4;50;4;2;6;0,02;0,05;FDX;in_sample_1_1x;11,60160181187704;0,6038291942670423;-26,02630353276495;71,0
1559;2;21;4;100;4;2;6;0,02;0,05;FDX;in_sample_1_1x;3,7318720322486074;0,2145733977475489;-36,60903452987978;54,0
1560;2;21;2;50;3;2;6;0,02;0,05;FDX;in_sample_2_1x;35,08201771321764;1,2277844103017388;-16,0852148751801;115,0
1561;2;21;2;100;3;2;6;0,02;0,05;FDX;in_sample_2_1x;20,106863845535397;0,8671087111191312;-20,24518171699139;87,0
1562;2;21;3;50;3;2;6;0,02;0,05;FDX;in_sample_2_1x;25,983306033577414;1,016914392453328;-17,467663524185927;95,0
1563;2;21;3;100;3;2;6;0,02;0,05;FDX;in_sample_2_1x;15,308078691781368;0,7099264594054514;-19,655407298937423;82,0
1564;2;21;4;50;3;2;6;0,02;0,05;FDX;in_sample_2_1x;15,034706171470535;0,7007432186919561;-18,4374902704057;81,0
1565;2;21;4;100;3;2;6;0,02;0,05;FDX;in_sample_2_1x;12,76773574140928;0,6330261964587349;-23,57643936155709;72,0
1566;2;21;2;50;4;2;6;0,02;0,05;FDX;in_sample_2_1x;29,387850395955105;1,0659277803735816;-18,625268063213728;109,0
1567;2;21;2;100;4;2;6;0,02;0,05;FDX;in_sample_2_1x;15,734342303691552;0,7426999082715386;-24,14038987940849;82,0
1568;2;21;3;50;4;2;6;0,02;0,05;FDX;in_sample_2_1x;23,40014206322933;0,964813072488096;-23,42499329916431;91,0
1569;2;21;3;100;4;2;6;0,02;0,05;FDX;in_sample_2_1x;15,372307226319792;0,7623667140174032;-21,132673084444097;75,0
1570;2;21;4;50;4;2;6;0,02;0,05;FDX;in_sample_2_1x;9,473137226241612;0,4806960064921019;-33,46114396349022;75,0
1571;2;21;4;100;4;2;6;0,02;0,05;FDX;in_sample_2_1x;13,358728408081966;0,7046283067367287;-22,65149155304166;65,0
1572;2;21;2;50;3;2;6;0,02;0,05;FDX;in_sample_3_1x;21,3909784392494;1,1102611752628622;-13,27993512972403;53,0
1573;2;21;2;100;3;2;6;0,02;0,05;FDX;in_sample_3_1x;16,19707096202656;0,9555583634677286;-14,21550378109303;43,0
1574;2;21;3;50;3;2;6;0,02;0,05;FDX;in_sample_3_1x;23,459990714046008;1,2734254188644625;-11,182823705786682;38,0
1575;2;21;3;100;3;2;6;0,02;0,05;FDX;in_sample_3_1x;17,493964014070286;1,1286456974479089;-13,371007702260265;32,0
1576;2;21;4;50;3;2;6;0,02;0,05;FDX;in_sample_3_1x;17,726882943059774;1,0431617864356522;-13,050774177254407;29,0
1577;2;21;4;100;3;2;6;0,02;0,05;FDX;in_sample_3_1x;24,31339328674256;1,7916195830215724;-8,876178149192238;23,0
1578;2;21;2;50;4;2;6;0,02;0,05;FDX;in_sample_3_1x;22,848738917249342;1,1773162207411922;-20,26902171437466;51,0
1579;2;21;2;100;4;2;6;0,02;0,05;FDX;in_sample_3_1x;23,20365625454526;1,307496810200265;-11,234271218049953;40,0
1580;2;21;3;50;4;2;6;0,02;0,05;FDX;in_sample_3_1x;21,46362228703358;1,2084356417128654;-12,560474984648062;37,0
1581;2;21;3;100;4;2;6;0,02;0,05;FDX;in_sample_3_1x;17,328546278564794;1,1471935720899986;-16,61709061751271;30,0
1582;2;21;4;50;4;2;6;0,02;0,05;FDX;in_sample_3_1x;20,32792947858326;1,1546805668324605;-12,219824070251208;30,0
1583;2;21;4;100;4;2;6;0,02;0,05;FDX;in_sample_3_1x;26,493160871267364;1,8690095263265032;-7,829312708040936;24,0
1584;2;21;2;50;3;2;6;0,02;0,05;WY;in_sample_1_1x;28,604897850892957;1,061928304698759;-24,243001195263524;102,0
1585;2;21;2;100;3;2;6;0,02;0,05;WY;in_sample_1_1x;15,026046851886242;0,6964152877918338;-21,05945560485824;85,0
1586;2;21;3;50;3;2;6;0,02;0,05;WY;in_sample_1_1x;30,96353902426672;1,308449883791938;-18,98102973942057;85,0
1587;2;21;3;100;3;2;6;0,02;0,05;WY;in_sample_1_1x;21,980975062676468;1,153132703349175;-15,924839249685627;69,0
1588;2;21;4;50;3;2;6;0,02;0,05;WY;in_sample_1_1x;22,622163732458887;1,0911710736757934;-22,813006367404085;66,0
1589;2;21;4;100;3;2;6;0,02;0,05;WY;in_sample_1_1x;14,235892550441864;0,8411551044159962;-15,924846906812927;60,0
1590;2;21;2;50;4;2;6;0,02;0,05;WY;in_sample_1_1x;31,502018474801364;1,1952256548106373;-23,24631531951088;101,0
1591;2;21;2;100;4;2;6;0,02;0,05;WY;in_sample_1_1x;11,525502966908396;0,5545708586842079;-26,89673552022589;78,0
