;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
71;474,0;1,0;26,0;469,0;36,52439048147002;349,0;399,0
72;475,0;1,0;11,0;475,0;62,576686428591344;140,0;190,0
73;475,0;1,0;15,0;475,0;62,576686428591344;151,0;201,0
74;475,0;1,0;20,0;475,0;62,576686428591344;217,0;267,0
75;475,0;1,0;28,0;475,0;62,576686428591344;352,0;402,0
76;476,0;1,0;11,0;475,0;62,576686428591344;140,0;190,0
77;476,0;1,0;15,0;475,0;62,576686428591344;151,0;201,0
78;476,0;1,0;20,0;475,0;62,576686428591344;217,0;267,0
79;476,0;1,0;28,0;475,0;62,576686428591344;352,0;402,0
80;477,0;1,0;11,0;475,0;62,576686428591344;140,0;190,0
81;477,0;1,0;15,0;475,0;62,576686428591344;151,0;201,0
82;477,0;1,0;20,0;475,0;62,576686428591344;217,0;267,0
83;477,0;1,0;28,0;475,0;62,576686428591344;352,0;402,0
84;478,0;1,0;11,0;475,0;62,576686428591344;140,0;190,0
85;478,0;1,0;15,0;475,0;62,576686428591344;151,0;201,0
86;478,0;1,0;20,0;475,0;62,576686428591344;217,0;267,0
87;478,0;1,0;28,0;475,0;62,576686428591344;352,0;402,0
88;479,0;1,0;11,0;475,0;62,576686428591344;140,0;190,0
89;479,0;1,0;15,0;475,0;62,576686428591344;151,0;201,0
90;479,0;1,0;20,0;475,0;62,576686428591344;217,0;267,0
91;479,0;1,0;28,0;475,0;62,576686428591344;352,0;402,0
92;480,0;1,0;11,0;475,0;62,576686428591344;140,0;190,0
93;480,0;1,0;15,0;475,0;62,576686428591344;151,0;201,0
94;480,0;1,0;20,0;475,0;62,576686428591344;217,0;267,0
95;480,0;1,0;28,0;475,0;62,576686428591344;352,0;402,0
96;495,0;1,0;11,0;495,0;53,45549883828995;140,0;190,0
97;495,0;1,0;15,0;495,0;53,45549883828995;151,0;201,0
98;496,0;1,0;11,0;495,0;53,45549883828995;140,0;190,0
99;496,0;1,0;15,0;495,0;53,45549883828995;151,0;201,0
100;563,0;1,0;20,0;563,0;39,73862678849693;217,0;267,0
101;564,0;1,0;20,0;563,0;39,73862678849693;217,0;267,0
102;565,0;1,0;20,0;563,0;39,73862678849693;217,0;267,0
103;573,0;1,0;11,0;573,0;52,747252306919265;140,0;190,0
104;573,0;1,0;15,0;573,0;52,747252306919265;151,0;201,0
105;574,0;1,0;11,0;573,0;52,747252306919265;140,0;190,0
106;574,0;1,0;15,0;573,0;52,747252306919265;151,0;201,0
107;575,0;1,0;11,0;573,0;52,747252306919265;140,0;190,0
108;575,0;1,0;15,0;573,0;52,747252306919265;151,0;201,0
109;576,0;1,0;11,0;573,0;52,747252306919265;140,0;190,0
110;576,0;1,0;15,0;573,0;52,747252306919265;151,0;201,0
