;indice_original_upper_pivot;resist_slope;resist_intercept;valor_rsi;mapeado;x_min;x_max;num_zeros;inicio_janela;fim_janela;indice;resist_slope_rounded
214;1353,0;-0,1779832588268467;309,10706937189;68,29572017916641;1;1350,0;1373,0;2,0;1317,0;1384,0;557,0;-0,17798
215;1353,0;0,03207160381223159;24,90284022121707;68,29572017916641;1;977,0;999,0;3,0;1351,0;1402,0;571,0;0,03207
216;1359,0;0,2528830068286007;-283,57068979265057;60,09731648741777;1;1299,0;1309,0;2,0;1356,0;1408,0;573,0;0,25288
217;1386,0;-0,37459133493577856;575,1177963472749;55,934206126285716;1;1350,0;1373,0;2,0;1336,0;1385,0;566,0;-0,37459
218;1390,0;-0,24297742027094268;397,04416980575184;59,30555562914153;1;1350,0;1390,0;3,0;1340,0;1393,0;567,0;-0,24298
219;1397,0;-0,6560875622581498;986,2611952215398;69,7068707469046;1;1397,0;1414,0;2,0;1364,0;1417,0;575,0;-0,65609
220;1397,0;-0,6186176324978874;933,9157033464533;69,7068707469046;1;1397,0;1420,0;3,0;1370,0;1422,0;579,0;-0,61862
221;1397,0;0,01866384662250319;43,633477015267644;69,7068707469046;1;265,0;1397,0;3,0;1347,0;1399,0;569,0;0,01866
222;1397,0;0,022658053663400117;38,053569779134634;69,7068707469046;1;463,0;476,0;4,0;1394,0;1446,0;587,0;0,02266
223;1397,0;0,9864893645184235;-1308,418771485333;69,7068707469046;1;1368,0;1414,0;2,0;1364,0;1417,0;576,0;0,98649
224;1397,0;1,2520604200562622;-1679,4215360716937;69,7068707469046;1;1386,0;1420,0;3,0;1370,0;1422,0;580,0;1,25206
225;1401,0;0,21078325660289907;-232,47047204786486;62,83687045279674;1;1401,0;1447,0;3,0;1401,0;1450,0;589,0;0,21078
226;1406,0;0,21355525814133602;-236,45661026013718;63,80208268658125;1;1401,0;1455,0;3,0;1405,0;1455,0;590,0;0,21356
227;1433,0;-0,18516490521369317;328,38224333043394;63,040934159211645;1;1397,0;1433,0;2,0;1386,0;1435,0;584,0;-0,18516
228;1438,0;-0,46491498536335185;739,183599899604;70,635850947104;1;1438,0;1455,0;3,0;1414,0;1463,0;592,0;-0,46491
229;1438,0;0,022658053663400117;38,053569779134634;70,635850947104;1;463,0;476,0;4,0;1388,0;1439,0;585,0;0,02266
230;1438,0;0,8420658748694897;-1140,2548771152221;70,635850947104;1;1420,0;1455,0;2,0;1414,0;1463,0;593,0;0,84207
