indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela;mapeado;x_min;x_max;num_zeros
527,0;1250,0;58,87370786136511;0,16873634513157068;-152,04672355309822;1233,0;1282,0;1,0;1250,0;1282,0;2,0
528,0;1250,0;58,87370786136511;0,6509813805005606;-754,8530177643357;1233,0;1282,0;1,0;1233,0;1282,0;2,0
529,0;1250,0;58,87370786136511;0,18753677971458435;-175,54726678186532;1236,0;1285,0;1,0;1250,0;1282,0;2,0
530,0;1250,0;58,87370786136511;0,8807958707440336;-1042,121130568677;1236,0;1285,0;1,0;1236,0;1282,0;2,0
531,0;1286,0;65,62503193109015;0,18753677971458435;-175,54726678186532;1250,0;1299,0;1,0;1250,0;1286,0;3,0
533,0;1286,0;65,62503193109015;0,2533383007551322;-260,1680228400098;1254,0;1303,0;1,0;1259,0;1286,0;3,0
534,0;1286,0;65,62503193109015;-0,35307582198895443;519,6805390088856;1256,0;1305,0;1,0;1286,0;1304,0;2,0
535,0;1286,0;65,62503193109015;0,2533383007551322;-260,1680228400098;1256,0;1305,0;1,0;1259,0;1304,0;3,0
536,0;1286,0;65,62503193109015;-0,35307582198895443;519,6805390088856;1259,0;1308,0;1,0;1286,0;1304,0;2,0
537,0;1286,0;65,62503193109015;0,2533383007551322;-260,1680228400098;1259,0;1308,0;1,0;1259,0;1304,0;3,0
538,0;1286,0;65,62503193109015;-0,35307582198895443;519,6805390088856;1264,0;1313,0;1,0;1286,0;1304,0;2,0
539,0;1286,0;65,62503193109015;0,2533383007551322;-260,1680228400098;1264,0;1313,0;1,0;1259,0;1304,0;3,0
540,0;1317,0;67,36115066366611;0,056003830083095486;-6,395893555770641;1267,0;1316,0;1,0;1180,0;1304,0;4,0
541,0;1286,0;65,62503193109015;0,056003830083095486;-6,395893555770641;1269,0;1318,0;1,0;1180,0;1317,0;5,0
542,0;1286,0;65,62503193109015;0,2533383007551322;-260,1680228400098;1269,0;1318,0;1,0;1259,0;1317,0;3,0
543,0;1286,0;65,62503193109015;0,056003830083095486;-6,395893555770641;1270,0;1319,0;1,0;1180,0;1317,0;5,0
544,0;1286,0;65,62503193109015;0,2533383007551322;-260,1680228400098;1270,0;1319,0;1,0;1259,0;1317,0;3,0
545,0;1326,0;80,8184436409615;0,3587524607481753;-394,8873193111189;1276,0;1325,0;1,0;1224,0;1236,0;3,0
546,0;1326,0;80,8184436409615;0,3587524607481753;-394,8873193111189;1278,0;1327,0;1,0;1259,0;1326,0;4,0
548,0;1326,0;80,8184436409615;0,3798352927467839;-422,843154541274;1280,0;1329,0;1,0;1278,0;1326,0;3,0
549,0;1326,0;80,8184436409615;-5,5558152726762415;7447,8294952096585;1282,0;1331,0;1,0;1326,0;1330,0;2,0
550,0;1326,0;80,8184436409615;0,3798352927467839;-422,843154541274;1282,0;1331,0;1,0;1278,0;1330,0;3,0
551,0;1326,0;80,8184436409615;-5,5558152726762415;7447,8294952096585;1286,0;1335,0;1,0;1326,0;1330,0;2,0
552,0;1326,0;80,8184436409615;0,3798352927467839;-422,843154541274;1286,0;1335,0;1,0;1278,0;1330,0;3,0
554,0;1326,0;80,8184436409615;0,9794898411669334;-1217,985085746392;1287,0;1336,0;1,0;1304,0;1330,0;2,0
556,0;1326,0;80,8184436409615;0,9794898411669334;-1217,985085746392;1290,0;1339,0;1,0;1304,0;1337,0;2,0
558,0;1326,0;80,8184436409615;0,9794898411669334;-1217,985085746392;1294,0;1343,0;1,0;1304,0;1340,0;2,0
559,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1303,0;1352,0;1,0;426,0;471,0;6,0
560,0;1326,0;80,8184436409615;0,9794898411669334;-1217,985085746392;1303,0;1352,0;1,0;1304,0;1344,0;2,0
561,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1304,0;1353,0;1,0;426,0;471,0;6,0
562,0;1326,0;80,8184436409615;0,9794898411669334;-1217,985085746392;1304,0;1353,0;1,0;1304,0;1353,0;2,0
563,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1309,0;1358,0;1,0;426,0;471,0;6,0
564,0;1326,0;80,8184436409615;1,495254775255044;-1901,889388347227;1309,0;1358,0;1,0;1317,0;1353,0;2,0
565,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1313,0;1362,0;1,0;426,0;471,0;6,0
566,0;1326,0;80,8184436409615;1,495254775255044;-1901,889388347227;1313,0;1362,0;1,0;1317,0;1359,0;2,0
567,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1317,0;1366,0;1,0;426,0;471,0;6,0
568,0;1326,0;80,8184436409615;1,495254775255044;-1901,889388347227;1317,0;1366,0;1,0;1317,0;1363,0;2,0
569,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1318,0;1367,0;1,0;426,0;471,0;6,0
570,0;1326,0;80,8184436409615;2,5226275863279;-3264,185735829834;1318,0;1367,0;1,0;1320,0;1363,0;2,0
571,0;1326,0;80,8184436409615;0,009830330623672083;67,78342523397232;1320,0;1369,0;1,0;426,0;471,0;6,0
572,0;1326,0;80,8184436409615;2,5226275863279;-3264,185735829834;1320,0;1369,0;1,0;1320,0;1368,0;2,0
573,0;1353,0;81,08386256780065;-0,7767275292144764;1131,9962095949872;1326,0;1375,0;1,0;1353,0;1368,0;2,0
574,0;1353,0;81,08386256780065;0,009830330623672083;67,78342523397232;1326,0;1375,0;1,0;426,0;471,0;6,0
575,0;1353,0;81,08386256780065;-0,7767275292144764;1131,9962095949872;1328,0;1377,0;1,0;1353,0;1368,0;2,0
576,0;1353,0;81,08386256780065;0,5497572783730211;-662,7377350708969;1328,0;1377,0;1,0;1337,0;1368,0;4,0
577,0;1353,0;81,08386256780065;-0,7767275292144764;1131,9962095949872;1330,0;1379,0;1,0;1353,0;1378,0;2,0
578,0;1353,0;81,08386256780065;0,5497572783730211;-662,7377350708969;1330,0;1379,0;1,0;1337,0;1378,0;4,0
579,0;1353,0;81,08386256780065;-0,7767275292144764;1131,9962095949872;1331,0;1380,0;1,0;1353,0;1378,0;2,0
580,0;1353,0;81,08386256780065;0,5497572783730211;-662,7377350708969;1331,0;1380,0;1,0;1337,0;1378,0;4,0
581,0;1353,0;81,08386256780065;-0,7767275292144764;1131,9962095949872;1336,0;1385,0;1,0;1353,0;1381,0;2,0
582,0;1353,0;81,08386256780065;0,5497572783730211;-662,7377350708969;1336,0;1385,0;1,0;1337,0;1381,0;4,0
583,0;1353,0;81,08386256780065;-0,7767275292144764;1131,9962095949872;1337,0;1386,0;1,0;1353,0;1386,0;2,0
584,0;1353,0;81,08386256780065;0,5497572783730211;-662,7377350708969;1337,0;1386,0;1,0;1337,0;1386,0;4,0
585,0;1368,0;69,4329496295835;-1,2992106271339392;1846,7530875488123;1340,0;1389,0;1,0;1368,0;1386,0;2,0
586,0;1368,0;69,4329496295835;-0,7767275292144764;1131,9962095949872;1340,0;1389,0;1,0;1353,0;1386,0;2,0
588,0;1393,0;63,689585549961045;-0,43485692544599014;669,4452826962254;1344,0;1393,0;1,0;1353,0;1393,0;2,0
590,0;1393,0;63,689585549961045;-0,43485692544599014;669,4452826962254;1348,0;1397,0;1,0;1353,0;1393,0;2,0
591,0;1393,0;63,689585549961045;-4,163679092523383;5863,694561435033;1353,0;1402,0;1,0;1393,0;1398,0;2,0
592,0;1393,0;63,689585549961045;-0,43485692544599014;669,4452826962254;1353,0;1402,0;1,0;1353,0;1398,0;2,0
594,0;1393,0;63,689585549961045;-0,22973456318489838;383,7098320665245;1356,0;1405,0;1,0;1359,0;1398,0;3,0
595,0;1393,0;63,689585549961045;-1,8936472489420202;2701,5402033261953;1359,0;1408,0;1,0;1393,0;1406,0;2,0
596,0;1393,0;63,689585549961045;-0,22973456318489838;383,7098320665245;1359,0;1408,0;1,0;1359,0;1406,0;3,0
598,0;1393,0;63,689585549961045;-0,22973456318489838;383,7098320665245;1360,0;1409,0;1,0;1359,0;1406,0;3,0
599,0;1393,0;63,689585549961045;-1,3060726381720595;1883,04877052364;1363,0;1412,0;1,0;1393,0;1410,0;2,0
600,0;1393,0;63,689585549961045;-0,22973456318489838;383,7098320665245;1363,0;1412,0;1,0;1359,0;1410,0;3,0
602,0;1393,0;63,689585549961045;-0,22973456318489838;383,7098320665245;1367,0;1416,0;1,0;1359,0;1410,0;3,0
603,0;1393,0;63,689585549961045;-0,5737328146632686;862,8993963758943;1368,0;1417,0;1,0;1393,0;1417,0;2,0
604,0;1393,0;63,689585549961045;-0,22973456318489838;383,7098320665245;1368,0;1417,0;1,0;1359,0;1417,0;3,0
607,0;1421,0;70,68968109190658;0,2500034122123405;-284,56516766182926;1376,0;1425,0;1,0;1393,0;1421,0;2,0
608,0;1421,0;70,68968109190658;-2,3599260386531484;3424,1445820180306;1378,0;1427,0;1,0;1421,0;1426,0;2,0
609,0;1421,0;70,68968109190658;0,2500034122123405;-284,56516766182926;1378,0;1427,0;1,0;1393,0;1426,0;2,0
610,0;1421,0;70,68968109190658;-2,3599260386531484;3424,1445820180306;1381,0;1430,0;1,0;1421,0;1426,0;2,0
611,0;1421,0;70,68968109190658;0,2500034122123405;-284,56516766182926;1381,0;1430,0;1,0;1393,0;1426,0;2,0
612,0;1421,0;70,68968109190658;-2,3599260386531484;3424,1445820180306;1386,0;1435,0;1,0;1421,0;1426,0;2,0
613,0;1421,0;70,68968109190658;0,2500034122123405;-284,56516766182926;1386,0;1435,0;1,0;1393,0;1426,0;2,0
615,0;1421,0;70,68968109190658;0,2500034122123405;-284,56516766182926;1389,0;1438,0;1,0;1393,0;1426,0;2,0
616,0;1393,0;63,689585549961045;0,2500034122123405;-284,56516766182926;1393,0;1442,0;1,0;1393,0;1439,0;2,0
617,0;1421,0;70,68968109190658;-0,6355890858186635;973,8617720402274;1395,0;1444,0;1,0;1421,0;1439,0;2,0
618,0;1421,0;70,68968109190658;1,2094996088940193;-1648,009263146495;1395,0;1444,0;1,0;1398,0;1439,0;2,0
619,0;1421,0;70,68968109190658;-0,6355890858186635;973,8617720402274;1398,0;1447,0;1,0;1421,0;1445,0;2,0
620,0;1421,0;70,68968109190658;1,2094996088940193;-1648,009263146495;1398,0;1447,0;1,0;1398,0;1445,0;2,0
621,0;1421,0;70,68968109190658;0,06890627839704828;-27,226140510299032;1399,0;1448,0;1,0;1190,0;1269,0;3,0
622,0;1421,0;70,68968109190658;2,1078339852127863;-2924,542411895463;1399,0;1448,0;1,0;1406,0;1445,0;2,0
623,0;1421,0;70,68968109190658;0,06890627839704828;-27,226140510299032;1406,0;1455,0;1,0;1190,0;1269,0;3,0
624,0;1421,0;70,68968109190658;2,1078339852127863;-2924,542411895463;1406,0;1455,0;1,0;1406,0;1449,0;2,0
625,0;1421,0;70,68968109190658;0,06890627839704828;-27,226140510299032;1408,0;1457,0;1,0;1190,0;1269,0;3,0
626,0;1421,0;70,68968109190658;2,654848217351868;-3701,849635765098;1408,0;1457,0;1,0;1410,0;1449,0;2,0
627,0;1421,0;70,68968109190658;0,06890627839704828;-27,226140510299032;1410,0;1459,0;1,0;1190,0;1269,0;3,0
628,0;1421,0;70,68968109190658;2,654848217351868;-3701,849635765098;1410,0;1459,0;1,0;1410,0;1458,0;2,0
629,0;1421,0;70,68968109190658;0,06890627839704828;-27,226140510299032;1411,0;1460,0;1,0;1190,0;1269,0;3,0
630,0;1421,0;70,68968109190658;5,1924207734659955;-7307,740238003273;1411,0;1460,0;1,0;1417,0;1458,0;2,0
