;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
201;2;42;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;22,30454168212126;0,9316188730356132;-22,70900139290091;93,0
202;2;49;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;27,171698890507923;0,9851098239295164;-26,606763354881657;109,0
203;2;49;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;28,71554066062858;1,1692386022803876;-18,457200419708;83,0
204;2;56;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;40,38085439170902;1,3117968326511718;-18,47245386798413;112,0
205;2;56;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;18,57261325594155;0,8344552598577261;-19,05439530462549;84,0
206;2;63;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;40,42259242839752;1,3289864011499768;-14,953880263907337;105,0
207;2;63;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;21,52753058779277;1,0028431609578876;-19,438557815704534;79,0
208;2;14;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;33,13722055705392;1,1542739860180806;-18,87405940643523;146,0
209;2;14;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;23,23434053340325;0,9235968903212436;-18,82044609400609;102,0
210;2;21;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;59,7739222983741;1,6029697506659877;-16,483898212978186;134,0
211;2;21;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;42,18054189611915;1,41059155904897;-15,32350051406639;106,0
212;2;28;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;32,47859154215187;1,1139234994720004;-19,45084011724736;130,0
213;2;28;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;41,26520014473616;1,417200438851733;-16,585355683921065;100,0
214;2;35;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;29,78301441150968;1,0238256430024002;-26,9279999089642;131,0
215;2;35;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;15,255826675347638;0,7001822170245974;-24,961938192282485;92,0
216;2;42;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;40,98286212721045;1,3870777819764029;-15,334085579674085;110,0
217;2;42;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;18,79802291247068;0,8188112463285315;-25,506073069237413;81,0
218;2;49;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;26,6428818693804;1,022985545298836;-21,96291431968975;108,0
219;2;49;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;18,12629663867098;0,8159680604365959;-18,95074320183714;85,0
220;2;56;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;19,851571018760005;0,7713144026455668;-16,09821115128226;105,0
221;2;56;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;10,270933958351325;0,513826399642678;-19,971908714641152;76,0
222;2;63;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;30,82109821006471;1,194117512165076;-13,767692929252872;83,0
223;2;63;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;24,592139858282746;1,161476156811123;-17,008540016641803;67,0
224;3;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;19,711386300865776;0,8973220706748709;-17,993318188183572;78,0
225;3;14;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;22,10562777231604;1,228354142051885;-13,964637735452412;57,0
226;3;21;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;25,906189776893164;1,055688884663004;-19,52466175922384;98,0
227;3;21;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;13,935993619976353;0,7449387073526744;-25,663595045395905;77,0
228;3;28;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;31,028910608957805;1,0636998171446188;-22,44012125590412;104,0
229;3;28;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;29,039140273800637;1,2473153683914953;-15,94658105412925;76,0
230;3;35;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;23,124434846915378;0,9089709747500436;-18,55468008690001;101,0
231;3;35;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;14,427885473611424;0,8108474099910831;-16,852954551063892;73,0
232;3;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;39,88915359383351;1,3790612058765304;-16,418254801473253;101,0
233;3;42;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;27,988392405548048;1,284310450523516;-17,198707361217778;77,0
234;3;49;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;16,51200883558268;0,7238209131169693;-23,053706941553187;91,0
235;3;49;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;22,12734182500316;1,009028816053362;-22,946105481071758;75,0
236;3;56;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;30,08402602612028;1,0615121369135043;-16,098214852519643;103,0
237;3;56;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;13,9930897324684;0,6751857277443744;-18,160394605843223;77,0
238;3;63;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;42,206063754156986;1,3972795679448766;-14,354405473253806;98,0
239;3;63;1;100;3;2;6;0,02;0,05;MSFT;in_sample_1_1x;22,27118350681001;1,0550275251978087;-19,084645655585387;73,0
240;3;14;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;20,93493546105092;0,962136092498448;-22,41177442504545;78,0
241;3;14;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;18,673370207630136;1,093045835476656;-14,61969544915277;54,0
242;3;21;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;32,056416666437194;1,257003972532347;-20,703569006956123;93,0
243;3;21;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;28,68092426434388;1,3226717491655315;-18,90275936890339;73,0
244;3;28;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;28,546265291930272;1,1122720174428828;-19,450831464278284;98,0
245;3;28;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;27,19704168660457;1,1909309707164208;-16,58535885858171;74,0
246;3;35;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;16,028201844092482;0,647137225343777;-23,021144416549298;101,0
247;3;35;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;7,687590074166395;0,4410256680088334;-19,72455190105501;72,0
248;3;42;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;20,54362391066491;0,8576842111992377;-15,554306766044911;98,0
249;3;42;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;21,321427475798597;1,0186066615588956;-16,247441724805856;69,0
250;3;49;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;13,007604592678112;0,6089414483816586;-26,32953132311281;88,0
251;3;49;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;2,811585315443166;0,1500181548972406;-46,201738730086085;73,0
252;3;56;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;14,54311663725225;0,6157895693603892;-23,93182967542245;92,0
253;3;56;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;7,316696828740588;0,3930543322729558;-21,196396914957173;64,0
254;3;63;1;50;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;29,10774511251189;1,178279948543722;-13,767705568695144;79,0
255;3;63;1;100;4;2;6;0,02;0,05;MSFT;in_sample_1_1x;22,369193733997548;1,089473862013585;-18,19271782810895;63,0
256;2;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;15,410466909309472;0,6567159340369377;-25,95142722640209;133,0
257;2;14;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;16,611987979958553;0,8357221543193293;-18,990448219470867;92,0
258;2;21;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;19,10023513846113;0,7133818334969361;-26,06301299402828;133,0
259;2;21;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;9,096902165552343;0,4017882291010962;-47,39077874762874;91,0
260;2;28;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;27,08335851726353;1,0119210961990417;-29,75359456543372;131,0
261;2;28;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;18,893736886059887;0,8357956364206391;-15,230579474182438;94,0
262;2;35;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;21,700565343398704;0,8984252926361272;-22,599740439095484;121,0
263;2;35;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;5,433777508019766;0,2730670021014022;-25,139762988980795;97,0
264;2;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;43,464322522274365;1,5268882368220429;-20,62093413566041;105,0
265;2;42;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;24,86347718726851;1,1427204920339995;-19,6776231901306;89,0
266;2;49;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;18,517996277680936;0,8601505357999971;-17,331334821899237;112,0
267;2;49;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;13,241127184435264;0,6384093135981667;-15,729468590237438;81,0
268;2;56;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;14,837795771341211;0,6487987716668778;-24,321546395255933;109,0
269;2;56;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;17,525305025623815;0,7700298107148936;-18,492210538877963;80,0
270;2;63;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;20,16803068395932;0,9781340703986676;-16,82556183214694;97,0
271;2;63;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;20,024214898557503;1,018048243400347;-17,35740268649729;81,0
272;2;14;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;19,090681516947598;0,7878889753038385;-26,315033273521028;133,0
273;2;14;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;19,95019723560205;1,0141579941834098;-18,745206884078257;90,0
274;2;21;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;7,608869435114651;0,3288190772290165;-35,909988963332175;128,0
275;2;21;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;5,814677588211303;0,2672901048551631;-51,52376866727786;91,0
276;2;28;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;19,291621648201463;0,8535855753590602;-34,21784069850224;121,0
277;2;28;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;17,82613708781824;0,8377968828248459;-20,978820831742983;90,0
278;2;35;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;28,40281320843769;1,084148919412761;-21,63789739624159;115,0
279;2;35;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;8,849859982126373;0,4201021020298018;-18,82427779548089;92,0
280;2;42;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;32,01285765019512;1,150788096587533;-19,58292837410368;101,0
281;2;42;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;30,780229059440067;1,3379752271586935;-16,03885501563199;83,0
282;2;49;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;16,412906513231928;0,8129576625383274;-17,354063854612033;101,0
283;2;49;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;17,058886748100697;0,8827355570128036;-14,361264390792217;72,0
284;2;56;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;17,873973648312248;0,8472418268145847;-22,437767296527955;90,0
285;2;56;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;12,831260026308854;0,6456022114071541;-21,23449436914145;74,0
286;2;63;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;7,566451553769471;0,4185434280413672;-21,00616835237735;89,0
287;2;63;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;12,830942953543566;0,7384712803545113;-14,78302499353502;73,0
288;3;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;12,184525429259851;0,8455803322223608;-10,833258284933155;67,0
289;3;14;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;3,2609456623047928;0,2133508464533105;-24,533591815925536;55,0
290;3;21;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;-2,7477214087684776;-0,154566869227853;-30,69079423972728;88,0
291;3;21;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;1,763866231868194;0,0999288837118154;-36,08535327804313;67,0
292;3;28;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;11,754468825354223;0,5634459530778658;-28,0901190402148;92,0
293;3;28;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;11,547162112514942;0,6399181923960079;-12,662601916913763;63,0
294;3;35;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;3,3819242397945315;0,1900782973304768;-23,560400418022542;94,0
295;3;35;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;4,787569109459078;0,2592163734741876;-20,87953125717107;79,0
296;3;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;40,39983747222063;1,557947840105533;-11,933858851873769;89,0
297;3;42;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;18,81603563734413;0,9933356378366835;-20,42976070682996;73,0
298;3;49;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;20,77618938848358;1,026657874473523;-21,37428387237093;93,0
299;3;49;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;11,151046195098123;0,6133793870999481;-16,746406890713306;72,0
300;3;56;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;13,766859621482784;0,6450731522175756;-26,654549691079723;93,0
301;3;56;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;11,21428094215753;0,5586535365964843;-25,73851850865725;69,0
302;3;63;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;18,65112398657438;0,9625363663510268;-15,995572057774442;87,0
303;3;63;1;100;3;2;6;0,02;0,05;MSFT;in_sample_2_1x;15,85883304072997;0,8449708800700171;-17,357406422102628;73,0
304;3;14;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;9,7838339845991;0,6907669812053053;-17,712535458172198;64,0
305;3;14;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;4,62615655493952;0,3213177597374089;-17,597063312149807;50,0
306;3;21;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;-3,006528105516082;-0,178100651477181;-42,69679497824836;84,0
307;3;21;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;0,6903585905950083;0,0403765854287519;-41,24173788199985;65,0
308;3;28;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;10,8523963772869;0,5635799182468598;-33,030465531239805;91,0
309;3;28;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;11,738055045345464;0,6968595819477809;-14,946847916682504;64,0
310;3;35;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;15,274831588622972;0,7402330193512779;-18,82777514497491;90,0
311;3;35;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;6,587992077235549;0,3370334127155637;-18,82427779548089;77,0
312;3;42;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;27,805822691498783;1,121704103782334;-23,408789615679947;86,0
313;3;42;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;19,377927249006863;1,0329983754668473;-15,967421378291192;65,0
314;3;49;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;16,806435134509968;0,8993988879882222;-25,629221353817112;87,0
315;3;49;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;12,481957319544223;0,6977563546642533;-14,981388724718435;68,0
316;3;56;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;12,315760830766465;0,6285236864019698;-23,664413534688745;79,0
317;3;56;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;8,825813074982424;0,4794213417861624;-21,23449742518142;66,0
318;3;63;1;50;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;8,251048554443763;0,4421439220571672;-22,245271761933605;81,0
319;3;63;1;100;4;2;6;0,02;0,05;MSFT;in_sample_2_1x;13,772087299169634;0,7916715898669484;-17,874788547709098;63,0
320;2;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;17,58292639079526;1,0159610698421726;-16,849741292771093;64,0
321;2;14;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;4,177033643810901;0,2829523612561721;-18,233476692214435;48,0
322;2;21;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;5,210716805104076;0,3279884433884826;-16,01790680338031;61,0
323;2;21;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;-2,540246102707644;-0,1870870086001642;-25,960869270811205;46,0
324;2;28;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;12,56158630186941;0,7205407683900189;-14,885270221817937;57,0
325;2;28;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;13,74791110057243;0,9198496321714502;-12,931837175308692;43,0
326;2;35;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;23,782432548259024;1,285429911072812;-12,582037038766348;57,0
327;2;35;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;20,834866890362047;1,2715253749152753;-9,508140697902943;47,0
328;2;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;14,409798625187095;0,8759946115773846;-13,257074030233827;58,0
329;2;42;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;6,880507601089358;0,4766168688351062;-13,849766605869473;41,0
330;2;49;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;3,967245542733511;0,2573690525815183;-21,557586540415308;50,0
331;2;49;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;5,907632163325216;0,4298788846079607;-16,42639384395883;37,0
332;2;56;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;4,030782393014154;0,2590560557793411;-15,031131072159498;56,0
333;2;56;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;10,933597185289813;0,7425105052934616;-14,5478929447016;45,0
334;2;63;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;2,657064998466807;0,1842412903936394;-17,625261875987462;56,0
335;2;63;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;10,780292430722804;0,7254647155107401;-8,664233813714894;38,0
336;2;14;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;16,138431533694273;0,989892169397601;-17,02802280636263;61,0
337;2;14;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;2,5287948847644515;0,1815136492730774;-12,510911435119745;42,0
338;2;21;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;1,0136798079329434;0,0662291040703528;-16,232171932496975;61,0
339;2;21;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-6,8282162786095;-0,5208252551286003;-30,1281048790193;45,0
340;2;28;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;9,562897655327053;0,5633937943838606;-14,60336081341299;57,0
341;2;28;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;6,520054899940808;0,4433106790412733;-16,568317658953003;44,0
342;2;35;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;15,370743296315448;0,922305442408683;-11,917589322346622;56,0
343;2;35;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;24,203456828406388;1,4367552699724524;-8,411929682354325;46,0
344;2;42;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;21,33295943186011;1,1786019465812356;-10,14668760186258;56,0
345;2;42;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;10,492451966415883;0,6594334573229425;-14,015324446810284;38,0
346;2;49;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;5,910052731397553;0,3894542412952734;-17,754922772469794;47,0
347;2;49;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;9,16373866550706;0,6215665204195214;-12,518316453523935;35,0
348;2;56;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-3,186274495027508;-0,2234815306887022;-14,425340650366458;47,0
349;2;56;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-1,2714791341815412;-0,0992100444557603;-16,72021095923223;39,0
350;2;63;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;12,362311983089835;0,7704856329637716;-10,868479640710282;46,0
351;2;63;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;13,141654076311491;0,9030473348091168;-10,56066754903675;35,0
352;3;14;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;3,0003040182545515;0,2302184685809394;-17,188658681375667;34,0
353;3;14;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;-0,3403036326555697;-0,0316294756422441;-19,031158360965428;26,0
354;3;21;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;4,0782447285726775;0,2977280760678781;-19,03275724487972;42,0
355;3;21;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;1,8010280779209964;0,1355268077797002;-21,0685472708412;35,0
356;3;28;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;8,019110365125037;0,5223569024122434;-16,232659540028425;47,0
357;3;28;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;8,107798416483835;0,5502338220493577;-17,595377318043013;35,0
358;3;35;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;17,85613508506021;1,0368750188969762;-11,319081418890464;44,0
359;3;35;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;17,91201363042447;1,1506122669137655;-10,137172372716064;37,0
360;3;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;15,207253824068756;0,911686637826986;-11,005296388800843;53,0
361;3;42;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;9,87889527236181;0,6776474439647598;-16,694837493887803;33,0
362;3;49;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;1,1731547905496909;0,0816889776167693;-18,87239418207524;43,0
363;3;49;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;3,900402188371732;0,2894652542958263;-20,70094480464978;33,0
364;3;56;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;1,64194236042412;0,1142975606171674;-14,412230971224282;50,0
365;3;56;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;5,417688617229377;0,3787228082024603;-17,485433783464355;44,0
366;3;63;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;4,9249346512548975;0,3226786341995073;-19,28139824456494;50,0
367;3;63;1;100;3;2;6;0,02;0,05;MSFT;in_sample_3_1x;4,635893929179447;0,3225658839566972;-11,60476911934153;35,0
368;3;14;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;3,554525726642299;0,278391378550339;-17,188664209017034;35,0
369;3;14;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-2,2122780802393938;-0,2164173610664542;-17,522283764593904;22,0
370;3;21;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-1,53735483052152;-0,1165338590977097;-19,538715895376647;42,0
371;3;21;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-4,761781335883031;-0,3713553097121269;-25,613769035560765;34,0
372;3;28;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;8,127384054564612;0,5529219585438017;-15,96929888378228;46,0
373;3;28;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;9,09625676925634;0,6119960394079;-18,358071907199967;34,0
374;3;35;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;11,463262094475146;0,690057907599571;-13,89511798337054;44,0
375;3;35;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;20,201327676734703;1,2684076649122586;-9,487059159595102;36,0
376;3;42;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;10,799468619269703;0,6607223061015509;-14,534965526780862;49,0
377;3;42;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;6,695698022073637;0,4706381704433862;-14,377912235293556;32,0
378;3;49;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;3,0864294125981573;0,2028122556958289;-20,83518920297055;43,0
379;3;49;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;8,05907920631972;0,5592717146313777;-12,07699333099006;34,0
380;3;56;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-8,762698789328072;-0,68014667151059;-27,9284659496544;45,0
381;3;56;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;-0,3594802640258465;-0,0272011126243125;-16,992948281250964;39,0
382;3;63;1;50;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;5,254488432571791;0,356631980824627;-12,822590246705822;40,0
383;3;63;1;100;4;2;6;0,02;0,05;MSFT;in_sample_3_1x;14,00547659516096;0,9540647590007092;-8,53940887014043;31,0
384;2;14;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;18,670926369380503;0,5497947422157998;-32,97904508974951;161,0
385;2;14;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;20,916182133426943;0,6622699880062494;-28,73755855375405;126,0
386;2;21;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;79,53718219126962;1,6367815775091938;-20,2620949623869;138,0
387;2;21;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;55,94138799307067;1,4983201712179732;-20,106470479564965;118,0
388;2;28;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;56,603291473228666;1,3770827168745337;-25,43501362723564;145,0
389;2;28;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;48,139521581301146;1,3895709277909791;-20,6805181154902;110,0
390;2;35;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;71,06647127931143;1,4678200371285457;-25,802918175005573;171,0
391;2;35;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;46,73312871606576;1,275700918639986;-16,395188109128267;126,0
392;2;42;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;78,66461028234436;1,628844353531027;-15,17469075349086;138,0
393;2;42;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;53,71803778081428;1,4621604333465523;-20,100661482893724;107,0
394;2;49;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;64,93465685061375;1,520932618781872;-16,783838881236434;120,0
395;2;49;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;43,34829352295117;1,225279766786768;-21,90397094625112;107,0
396;2;56;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;52,0743288070048;1,2835740638568858;-26,676021640588864;131,0
397;2;56;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;30,35285243577381;1,0159310129224557;-20,635609107633023;96,0
398;2;63;1;50;3;2;6;0,02;0,05;PHM;in_sample_1_1x;73,00582798273403;1,7389914898090817;-14,322724605954228;125,0
399;2;63;1;100;3;2;6;0,02;0,05;PHM;in_sample_1_1x;42,25463745654792;1,2396992412303425;-20,160895214727717;106,0
400;2;14;1;50;4;2;6;0,02;0,05;PHM;in_sample_1_1x;33,66337416043148;0,8854105135575407;-29,98731531621049;158,0
