;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
11673;1;21;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;15,702424877365084;0,5692739835570412;-30,27479361158286;83,0
11674;1;21;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;26,81115756463146;0,7189447886003432;-31,41747806923853;97,0
11675;1;21;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;12,99734738613174;0,5266794224590703;-30,01139468208521;76,0
11676;1;28;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;50,22441285545891;1,4296411994415394;-18,82080497238966;112,0
11677;1;28;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;56,06931278360599;1,309437352337009;-20,566470328592533;92,0
11678;1;28;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;39,94742587741062;1,3147485771138503;-19,66941198189973;94,0
11679;1;28;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;50,68398177601268;1,2701815958900882;-21,957944467997336;84,0
11680;1;28;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;34,755728458196586;1,0171232606746117;-21,59593810836242;79,0
11681;1;28;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;36,05156233357442;1,0372299182576843;-25,508329766070847;68,0
11682;1;35;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;19,918121085916283;0,6017838721887692;-40,88965210821166;114,0
11683;1;35;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;26,463158951936872;0,7128710407056321;-47,81938272488383;92,0
11684;1;35;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;12,461664256458649;0,4561831483556769;-41,30580343372053;94,0
11685;1;35;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;17,73157341556708;0,5314267736922335;-34,430289089278574;82,0
11686;1;35;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;8,696260310849224;0,3568298017085963;-36,99859841386066;85,0
11687;1;35;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;11,465366618923657;0,4598419295310544;-38,16216224389203;71,0
11688;1;42;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;52,95648830964475;1,124378990838509;-21,76012409588212;99,0
11689;1;42;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;42,45965010805228;1,105425224124737;-21,55275619891928;79,0
11690;1;42;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;44,47404436400757;1,0431369468200344;-22,54494508612964;88,0
11691;1;42;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;33,43674276557196;1,1769978484552104;-21,31499216088285;70,0
11692;1;42;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;52,846488853144514;1,2244045227516565;-18,685893061136586;75,0
11693;1;42;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;29,89989561374047;1,1906822975939642;-18,06076309541901;60,0
11694;1;49;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;41,50623549737797;1,0949490303636236;-19,521334720673767;99,0
11695;1;49;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;21,678426594715305;0,7120952361799936;-23,466503642886817;82,0
11696;1;49;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;34,228857116530854;1,0157282229423272;-19,03065564267533;81,0
11697;1;49;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;18,440211118841557;0,9042691018122888;-19,135787097703847;70,0
11698;1;49;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;27,400508036360584;0,9130796542679154;-19,521316850614863;68,0
11699;1;49;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;14,234998740256;0,5592652655491491;-20,16818256785852;63,0
11700;1;56;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;44,16931503186164;1,200322210236857;-17,886879894640018;93,0
11701;1;56;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;36,0073601490462;0,9415507664518996;-13,984108259278782;71,0
11702;1;56;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;35,25085496960318;1,1028030202216264;-21,26450848645833;79,0
11703;1;56;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;20,336984221876957;0,6272119385676265;-25,94908501975012;63,0
11704;1;56;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;35,529223113133426;1,2412905451691263;-20,10711679192706;61,0
11705;1;56;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;17,27434742947118;0,6241697038062866;-30,25228469794168;51,0
11706;1;63;2;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;19,242725576646123;0,7176468827590968;-19,73077100625348;80,0
11707;1;63;2;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;10,201644319725434;0,3838821608409862;-20,409489286349835;59,0
11708;1;63;3;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;11,61192406096263;0,5337918376219767;-18,936121317374575;66,0
11709;1;63;3;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;9,17413703071659;0,3482042514960409;-28,713702293030565;54,0
11710;1;63;4;50;4;2;6;0,02;0,05;PNC;in_sample_2_1x;10,543032326853671;0,5597184703727702;-17,530175890424495;59,0
11711;1;63;4;100;4;2;6;0,02;0,05;PNC;in_sample_2_1x;5,883396166949018;0,2523368932387704;-26,8459934339926;48,0
11712;1;14;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;27,359588230221554;1,5287632918961194;-8,179357333167548;54,0
11713;1;14;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;6,760589350126778;0,4994746071576277;-17,642131934861847;37,0
11714;1;14;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;25,946442448977592;1,5216463178209292;-8,179321654625282;49,0
11715;1;14;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;12,551008642462548;0,8966112366911537;-11,068174628965522;32,0
11716;1;14;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;23,9709232812666;1,4968091684960052;-10,777064873211971;47,0
11717;1;14;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;10,278643618903317;0,8363910764148657;-11,463217460810036;29,0
11718;1;21;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;26,74309874779519;1,6005044800900587;-12,297983345512709;52,0
11719;1;21;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;13,570055689550298;0,8681520064201753;-11,45882149920121;41,0
11720;1;21;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;20,15570175864674;1,2901018834459406;-12,164919230047232;43,0
11721;1;21;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;16,861812987011838;1,145223124299691;-9,501959776340474;34,0
11722;1;21;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;13,494124082561587;0,9402347624924668;-13,629578836561462;39,0
11723;1;21;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;15,549745786453803;1,0736346420808929;-10,742980878518848;35,0
11724;1;28;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;23,03973293452042;1,3015097974159493;-9,89135949044524;48,0
11725;1;28;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;23,87480580384178;1,4349531142476923;-8,405922582008984;38,0
11726;1;28;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;25,35608572937271;1,643927610078044;-7,716152259867415;39,0
11727;1;28;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;21,39844364238064;1,398947845535041;-7,863736397033271;38,0
11728;1;28;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;22,954888249352145;1,4884532937898274;-10,032918672606584;36,0
11729;1;28;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;17,722652377505675;1,2697414091461792;-8,455596569650503;35,0
11730;1;35;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;12,74711823498076;0,7885784835782255;-15,944136537652176;49,0
11731;1;35;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;12,219603246938028;0,7762962564170465;-13,844348354387748;38,0
11732;1;35;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;11,649360941110752;0,7114311810088125;-20,19051860398483;49,0
11733;1;35;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;11,651730233328571;0,7550305475317276;-13,806868827521324;38,0
11734;1;35;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;-2,771707786538824;-0,2149656866388412;-22,128004454097866;42,0
11735;1;35;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;-5,19217147089922;-0,4243201960554854;-23,210175436104414;32,0
11736;1;42;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;6,089240812652919;0,4002252493126086;-17,110615793258777;49,0
11737;1;42;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;14,078314098733236;0,9069808549133382;-10,73509447219967;39,0
11738;1;42;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;-2,093302061267366;-0,1619323232322775;-23,89952941629261;48,0
11739;1;42;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;18,051001513614207;1,150939273944682;-10,595270177540172;35,0
11740;1;42;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;7,102911043693494;0,538194006134927;-12,758203792220534;38,0
11741;1;42;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;12,083053169789814;0,8351963021636648;-15,65166054256968;31,0
11742;1;49;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;13,128520320137271;0,8370750945718404;-14,072324512337154;45,0
11743;1;49;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;5,163896932973544;0,4144209204772358;-21,090377244358404;33,0
11744;1;49;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;12,744935275376722;0,9498030286386908;-13,074817135533422;32,0
11745;1;49;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;9,692725458651209;0,806755948822113;-11,5188584687672;33,0
11746;1;49;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;14,781098452692;1,0728396597381893;-13,806795793977034;33,0
11747;1;49;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;9,35524335388973;0,7997692042266787;-10,549774827037028;32,0
11748;1;56;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;17,564521302665213;1,1048226693878431;-12,745481018696736;51,0
11749;1;56;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;16,548948177570153;1,107214113712127;-8,849356114872453;41,0
11750;1;56;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;7,883621336907387;0,5438472943966712;-14,983477869342298;40,0
11751;1;56;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;11,577137850605167;0,8583733956348221;-11,090111577967477;33,0
11752;1;56;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;8,272457156719359;0,6214981335634182;-10,817514846169274;37,0
11753;1;56;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;10,05533852797833;0,7859892229845622;-11,090129353700762;33,0
11754;1;63;2;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;12,89632870296662;0,8227621577296007;-13,804822328081446;44,0
11755;1;63;2;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;17,837428876347605;1,2310695838945986;-8,416569114279504;35,0
11756;1;63;3;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;6,8588701732956725;0,5140071949907803;-12,187268509818027;36,0
11757;1;63;3;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;17,94856871032584;1,2268690524892911;-10,691506005693697;27,0
11758;1;63;4;50;3;2;6;0,02;0,05;PNC;in_sample_3_1x;7,864545343509888;0,6184768355318941;-11,973142797129888;31,0
11759;1;63;4;100;3;2;6;0,02;0,05;PNC;in_sample_3_1x;9,979152917683498;0,7497590668868575;-10,77275529511974;27,0
11760;1;14;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;24,005466611977244;1,4003122632881793;-9,59592508430338;53,0
11761;1;14;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;6,176827990014289;0,4579506552197137;-17,47372482911267;37,0
11762;1;14;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;25,581464219391137;1,5398629533312176;-8,18891606262413;47,0
11763;1;14;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;13,355108991521105;0,9386997063802488;-11,877097222513813;32,0
11764;1;14;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;19,53763669205275;1,303782542344104;-11,308493636122986;47,0
11765;1;14;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;11,361915690446557;0,9048842533892136;-11,4436605020101;30,0
11766;1;21;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;24,24616935853967;1,3996293650938385;-11,57209219557991;47,0
11767;1;21;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;12,97773419730792;0,8798165497169531;-10,096250704450217;40,0
11768;1;21;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;20,811563423482426;1,2879443905374162;-12,136999827788452;43,0
11769;1;21;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;13,333850762405298;0,9830367363818988;-8,850096878040159;34,0
11770;1;21;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;17,140364092035366;1,1514412027679664;-11,429605846881785;39,0
11771;1;21;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;15,7603473692983;1,0936241997297462;-9,850509115354956;35,0
11772;1;28;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;22,96878091906012;1,3124505456073774;-12,278638788724926;50,0
11773;1;28;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;24,217481953316565;1,421301095076734;-8,668660399916927;37,0
11774;1;28;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;20,909860014784563;1,3478519549765533;-13,80508067378914;41,0
11775;1;28;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;20,76393156824865;1,3292692698552275;-8,668660399916927;36,0
11776;1;28;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;19,204788771109715;1,2857842391409515;-17,311927614622935;37,0
11777;1;28;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;20,40171699557533;1,3382069608495823;-7,864787657009565;33,0
11778;1;35;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;18,452818831455108;1,0448044928329383;-10,697668017452866;48,0
11779;1;35;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;10,456165107958038;0,7149645891788284;-12,968690604268662;34,0
11780;1;35;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;12,95410411490854;0,8130763472624114;-17,499971868252352;47,0
11781;1;35;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;10,836525382173567;0,7522144882918529;-11,853338772763866;33,0
11782;1;35;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;-2,148467225287054;-0,1602600144986873;-24,326320465395057;36,0
11783;1;35;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;-5,571969913285757;-0,4894650369840816;-22,29436619665184;29,0
11784;1;42;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;13,396507927625125;0,8355346341745645;-12,460421827188451;47,0
11785;1;42;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;12,441110164460634;0,8273159639719042;-16,393546426616602;36,0
11786;1;42;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;11,286273732059923;0,764410082280875;-13,99282671192812;43,0
11787;1;42;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;15,578047371930737;1,0226474126778824;-12,741751276699208;33,0
11788;1;42;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;7,497956602195011;0,5697450176974586;-14,67201506752378;37,0
11789;1;42;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;11,43842895354792;0,8002222804654678;-15,086370022638052;30,0
11790;1;49;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;9,969426284131044;0,6754177026680485;-19,620438229341296;41,0
11791;1;49;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;9,746166380193344;0,7401159080399031;-18,605273098653143;32,0
11792;1;49;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;3,0715031358159672;0,2457136707926208;-26,50123495657409;30,0
11793;1;49;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;2,956198380465591;0,2486564277095374;-22,709065981421126;32,0
11794;1;49;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;5,561510481757948;0,4377180112819998;-24,218391404312257;28,0
11795;1;49;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;0,338214866688924;0,029274850617863;-27,584154100022108;31,0
11796;1;56;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;9,596509401839338;0,6025900430783644;-17,93589706183849;50,0
11797;1;56;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;10,149736482684668;0,6905513149961423;-11,2335897462277;35,0
11798;1;56;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;1,0027521405093776;0,0751333476714297;-17,946747795569273;39,0
11799;1;56;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;4,073764171987748;0,308598205153095;-17,622147774313312;33,0
11800;1;56;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;0,5458095103467286;0,0470805733089794;-26,804648456813908;34,0
11801;1;56;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;5,202474196897411;0,391461452239822;-22,52774150214235;31,0
11802;1;63;2;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;13,351712190005994;0,8940633849168796;-14,615115974957682;34,0
11803;1;63;2;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;7,151165568807816;0,5622946271329547;-10,753672904726464;32,0
11804;1;63;3;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;13,190127169589449;1,0052105514098475;-8,525675145846979;27,0
11805;1;63;3;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;11,264690876487249;0,8593458331885124;-8,571172814106365;23,0
11806;1;63;4;50;4;2;6;0,02;0,05;PNC;in_sample_3_1x;17,649463816127287;1,263831884602567;-8,525664474756722;23,0
11807;1;63;4;100;4;2;6;0,02;0,05;PNC;in_sample_3_1x;11,822645333632442;0,9380378401838504;-7,434513928302744;20,0
11808;1;14;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;63,77695947649053;1,1965333195725985;-45,45253293941845;145,0
11809;1;14;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;38,596966224279726;1,0213011401980865;-45,303689599039;103,0
11810;1;14;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;57,48227285624359;1,2302416107007772;-36,66236968312717;120,0
11811;1;14;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;29,602571820954918;0,94875531139335;-41,93626027936731;86,0
11812;1;14;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;33,05096322402772;0,8988994907535794;-27,61218063537928;96,0
11813;1;14;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;23,83715612431629;0,8240304725714357;-39,88414178212663;77,0
11814;1;21;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;84,24630592841709;1,3693873525080058;-30,032976589970804;152,0
11815;1;21;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;45,36463788430274;1,0593211496634098;-20,97095405582602;124,0
11816;1;21;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;46,372681298617245;1,1387709658154463;-24,93571667241259;123,0
11817;1;21;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;39,69328598934872;1,0220178257758992;-20,569836806967224;107,0
11818;1;21;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;43,52606911049956;1,1872601727682626;-32,95328367877429;104,0
11819;1;21;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;30,137107348571316;0,9227439195242808;-25,81851999645056;86,0
11820;1;28;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;101,77459371885789;1,544404163619015;-18,619290170837854;138,0
11821;1;28;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;68,64088967497717;1,3806111801373042;-17,743503451037125;100,0
11822;1;28;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;50,91432296073233;1,247796786961758;-22,311152885760755;116,0
11823;1;28;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;50,27725951710336;1,364849316921084;-17,74351460907101;88,0
11824;1;28;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;42,36764434232904;1,3010336107293652;-25,184486277014877;93,0
11825;1;28;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;38,79716134371398;1,216771882584606;-20,29275665940664;78,0
11826;1;35;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;63,88705415447345;1,2195347790502626;-20,558031703864323;136,0
11827;1;35;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;46,36017226840632;1,087693690160705;-31,7662894809596;101,0
11828;1;35;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;46,45897582807614;1,0720459575201953;-24,055646253761644;113,0
11829;1;35;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;40,376050990464286;1,0799878421273374;-30,07846219621433;87,0
11830;1;35;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;34,696476672136;0,9756863058749342;-22,80398329633612;89,0
11831;1;35;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;40,99782358635551;1,17515953355907;-21,699095589440432;71,0
11832;1;42;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;75,21098981278067;1,3817957072445524;-27,04632036478166;133,0
11833;1;42;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;66,08416558530277;1,5350704256167484;-16,88705359452166;99,0
11834;1;42;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;65,50026698262073;1,4035753499458046;-20,49212774709518;116,0
11835;1;42;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;54,27798397020016;1,431678310241399;-12,896556373178193;83,0
11836;1;42;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;65,90431026661857;1,4882177494838216;-18,320782963150307;98,0
11837;1;42;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;57,53396358738803;1,5448756176953315;-16,722771230113086;81,0
11838;1;49;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;81,17140427691767;1,366879279998207;-30,10431124150369;135,0
11839;1;49;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;62,13710663757257;1,434878563232661;-14,458803815111333;95,0
11840;1;49;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;56,864198256237856;1,2941852890533216;-23,554050653874548;108,0
11841;1;49;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;45,92523454284962;1,4719716580271904;-13,98001390976732;72,0
11842;1;49;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;49,19672947500775;1,2701389764643725;-22,8647893746488;91,0
11843;1;49;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;30,379108811204137;1,202777901804591;-19,16940664007446;62,0
11844;1;56;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;46,7810137890577;0,9949481776841976;-21,206570291323324;131,0
11845;1;56;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;69,18487052904251;1,5608595993493262;-23,823460213122004;97,0
11846;1;56;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;43,46595818276666;1,0384768354793144;-22,021772809523544;105,0
11847;1;56;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;53,74112390814452;1,4793050191299597;-11,732825438587335;81,0
11848;1;56;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;28,33527313854971;0,8466788831077381;-23,22991159906249;87,0
11849;1;56;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;41,22549962932314;1,3222977661404751;-12,392415898573915;66,0
11850;1;63;2;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;65,50301388997184;1,2420094205462306;-31,313940163994268;129,0
11851;1;63;2;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;35,30752528420378;0,9734063897512494;-29,44386734076241;100,0
11852;1;63;3;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;48,30102351916488;1,1536118598578875;-22,961957666612008;102,0
11853;1;63;3;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;26,412478359997493;0,8319576260259485;-25,55811185724911;83,0
11854;1;63;4;50;3;2;6;0,02;0,05;MU;in_sample_1_1x;48,6914902562376;1,2458079189658178;-20,69220689684944;87,0
11855;1;63;4;100;3;2;6;0,02;0,05;MU;in_sample_1_1x;24,90772015169853;0,8444284076308471;-19,98816025349704;74,0
11856;1;14;2;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;62,33611735056339;1,170910214784724;-29,895703506178197;138,0
11857;1;14;2;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;43,23659431614744;1,1083245523228495;-33,22635559544664;103,0
11858;1;14;3;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;50,93856837948534;1,1451765842542063;-31,84970244339416;119,0
11859;1;14;3;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;27,316274226053714;0,8946634341828213;-34,83453091006249;85,0
11860;1;14;4;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;32,2064797978838;0,9208806821159028;-25,359694581248192;93,0
11861;1;14;4;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;27,6508242653396;0,9501228638828692;-29,141293818898195;73,0
11862;1;21;2;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;94,6740269277619;1,4395378119850082;-29,21336248199964;147,0
11863;1;21;2;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;49,80131995120472;1,0880824837524332;-24,84088790409416;124,0
11864;1;21;3;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;44,94026300419345;1,100679983695251;-35,40439327257329;119,0
11865;1;21;3;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;53,82302299676432;1,1955899372717422;-24,84088790409416;109,0
11866;1;21;4;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;33,42831965178779;0,9973815217734876;-39,55109808854928;95,0
11867;1;21;4;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;36,43185794775447;1,0023158878412313;-29,28531581465451;86,0
11868;1;28;2;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;110,03426126398774;1,5906565657215048;-23,261714272622125;139,0
11869;1;28;2;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;67,7981222836629;1,5553547388928382;-17,74350005241012;94,0
11870;1;28;3;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;68,9052001600245;1,444294859122375;-25,94390423009856;116,0
11871;1;28;3;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;48,28652766011423;1,428056323332995;-17,74351460907101;80,0
11872;1;28;4;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;34,967395079150386;1,06036063520669;-29,287830071092745;91,0
11873;1;28;4;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;29,45701049340588;1,038339106798026;-21,54699583600541;72,0
11874;1;35;2;50;4;2;6;0,02;0,05;MU;in_sample_1_1x;47,86904241508638;0,9940677374010004;-38,5025586769484;119,0
11875;1;35;2;100;4;2;6;0,02;0,05;MU;in_sample_1_1x;49,93378254240242;1,1495321438835795;-29,340677002691415;99,0
