;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
8228;3;28;3;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;12,71117793;1,031925679;-11,0213016;22,0
8229;3;28;3;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;10,42946902;0,74805036;-19,0035572;39,0
8230;3;28;3;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;3,727128598;0,334757595;-15,26043723;33,0
8231;3;28;3;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;7,939345632;0,702760288;-11,0213016;21,0
8232;3;28;4;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;7,304209993;0,556424737;-17,66249016;33,0
8233;3;28;4;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;7,598855474;0,690045748;-21,09400337;34,0
8234;3;28;4;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;12,22008492;1,028902015;-11,60285764;15,0
8235;3;28;4;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;9,416247612;0,674044808;-21,87595785;33,0
8236;3;28;4;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;4,596583371;0,444612743;-22,80743293;32,0
8237;3;28;4;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;11,82786851;1,120270755;-11,60285764;15,0
8238;3;28;4;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;8,587083034;0,631190007;-14,32208617;34,0
8239;3;28;4;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;3,936673711;0,375195746;-19,08660796;29,0
8240;3;28;4;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;10,45062497;0,967116456;-11,0213016;17,0
8241;3;28;4;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;6,291912086;0,479672089;-16,86355367;30,0
8242;3;28;4;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;5,033120895;0,496280669;-12,45747507;29,0
8243;3;28;4;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;4,451087875;0,46964382;-11,0213016;16,0
8244;3;35;2;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;17,21184481;0,857564415;-18,58464534;73,0
8245;3;35;2;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;18,50083357;0,900789544;-25,82991862;69,0
8246;3;35;2;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;19,92833023;1,06448896;-17,81789904;44,0
8247;3;35;2;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;23,48971669;1,090057068;-18,55726085;70,0
8248;3;35;2;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;4,106137163;0,235595928;-38,34381589;68,0
8249;3;35;2;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;18,45989301;0,980487286;-17,81794538;41,0
8250;3;35;2;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;10,29667377;0,553492891;-19,59562993;62,0
8251;3;35;2;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;1,871902192;0,118345478;-29,28850187;59,0
8252;3;35;2;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;3,394117044;0,268533945;-16,40227462;31,0
8253;3;35;2;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;14,39333119;0,760282826;-21,15029095;62,0
8254;3;35;2;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;0,651757477;0,043080527;-30,97837584;56,0
8255;3;35;2;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;3,989791004;0,317130862;-12,25554466;29,0
8256;3;35;3;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;10,76325814;0,623857752;-13,56467485;58,0
8257;3;35;3;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;1,725169448;0,113450765;-27,7352598;55,0
8258;3;35;3;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;16,0344082;1,026512814;-15,1098205;33,0
8259;3;35;3;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;14,24362913;0,808892491;-13,64848309;53,0
8260;3;35;3;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;0,183911476;0,012416853;-35,23627602;53,0
8261;3;35;3;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;13,00455876;0,844132395;-13,33770997;31,0
8262;3;35;3;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;17,05245455;0,918139966;-19,38899767;50,0
8263;3;35;3;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;3,019300822;0,208265674;-16,16590125;48,0
8264;3;35;3;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;12,12495659;0,940371312;-12,25554336;26,0
8265;3;35;3;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;18,80563082;1,049221617;-11,95723769;47,0
8266;3;35;3;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;2,012874283;0,136335939;-17,75553622;48,0
8267;3;35;3;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;12,94858386;1,002189642;-11,50784825;24,0
8268;3;35;4;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;6,283997746;0,442511705;-17,2871184;44,0
8269;3;35;4;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;0,992568675;0,077208843;-32,54669187;37,0
8270;3;35;4;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;4,369688458;0,373737595;-14,41793616;17,0
8271;3;35;4;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;15,89989118;1,018043271;-14,56293974;42,0
8272;3;35;4;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;1,67353851;0,128309311;-36,64862874;37,0
8273;3;35;4;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;5,700882772;0,508810618;-11,30088039;16,0
8274;3;35;4;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;13,1886946;0,765037409;-16,42513258;44,0
8275;3;35;4;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;7,014269745;0,478391708;-16,65278305;41,0
8276;3;35;4;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;18,25181536;1,418293845;-9,877847741;19,0
8277;3;35;4;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;19,60770222;1,148705866;-11,95727916;41,0
8278;3;35;4;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;7,630844669;0,530386608;-16,41475136;39,0
8279;3;35;4;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;13,29628447;1,14073963;-8,917940226;17,0
8280;3;42;2;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;25,45376462;1,084015965;-19,1303778;78,0
8281;3;42;2;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;20,62543883;0,974062882;-18,25257342;79,0
8282;3;42;2;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;20,62238031;1,073662395;-16,69769685;41,0
8283;3;42;2;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;14,23537285;0,756554935;-16,58847864;69,0
8284;3;42;2;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;20,02201757;0,992850444;-16,9927432;70,0
8285;3;42;2;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;26,09514715;1,232598467;-13,05030978;36,0
8286;3;42;2;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;3,942342376;0,222892353;-28,87320826;64,0
8287;3;42;2;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;7,987703496;0,488831094;-14,85775104;58,0
8288;3;42;2;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;21,20375152;1,150180667;-13,28706259;33,0
8289;3;42;2;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;9,372421023;0,537780528;-16,36944878;62,0
8290;3;42;2;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;15,07770646;0,932521483;-12,91171794;50,0
8291;3;42;2;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;22,72058712;1,338282526;-12,79954931;27,0
8292;3;42;3;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;13,07027482;0,750183612;-13,70854993;52,0
8293;3;42;3;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;18,5199153;1,084582996;-11,95031681;56,0
8294;3;42;3;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;18,18993706;1,151552233;-13,19530838;26,0
8295;3;42;3;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;8,870632993;0,571912295;-16,58846838;49,0
8296;3;42;3;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;17,28372332;1,065142934;-13,37760458;49,0
8297;3;42;3;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;23,05745899;1,426229713;-16,23612911;26,0
8298;3;42;3;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;12,41518138;0,722696944;-12,52015676;47,0
8299;3;42;3;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;6,104263615;0,438032063;-16,14550471;42,0
8300;3;42;3;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;12,92557418;0,853666145;-16,27473257;25,0
8301;3;42;3;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;15,56427564;0,982898399;-11,16476491;44,0
8302;3;42;3;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;6,389882544;0,472176353;-14,91701849;37,0
8303;3;42;3;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;17,80862661;1,130088885;-11,57923279;22,0
8304;3;42;4;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;6,715857338;0,460784285;-19,14889865;38,0
8305;3;42;4;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;18,74282733;1,238786038;-8,672097283;41,0
8306;3;42;4;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;17,27651562;1,071848875;-18,97415256;22,0
8307;3;42;4;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;5,6729144;0,428473445;-16,82905564;35,0
8308;3;42;4;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;14,0505996;0,988740993;-11,1793514;37,0
8309;3;42;4;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;19,20236012;1,273686185;-18,23846735;20,0
8310;3;42;4;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;6,782087865;0,454806687;-19,88014542;38,0
8311;3;42;4;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;6,079746996;0,471650286;-11,88958907;34,0
8312;3;42;4;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;9,754519289;0,681425507;-15,35324437;23,0
8313;3;42;4;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;11,26476621;0,756831763;-11,16476919;35,0
8314;3;42;4;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;4,63428516;0,364690097;-14,49716882;31,0
8315;3;42;4;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;11,18233333;0,809229737;-11,57923279;20,0
8316;3;49;2;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;16,51423791;0,800014261;-16,42892749;82,0
8317;3;49;2;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;24,86735003;1,142250389;-21,49931337;67,0
8318;3;49;2;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;18,0440862;0,982537779;-16,85306216;39,0
8319;3;49;2;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;10,9071842;0,557681193;-22,46592282;75,0
8320;3;49;2;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;23,68549477;1,097199586;-17,80662617;62,0
8321;3;49;2;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;24,49228104;1,220839072;-10,50558275;38,0
8322;3;49;2;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;20,06372626;1,038801385;-12,05723517;69,0
8323;3;49;2;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;11,36699036;0,641776791;-13,80648286;58,0
8324;3;49;2;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;4,916020851;0,332820122;-20,2051686;32,0
8325;3;49;2;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;18,32193682;0,964677362;-18,95887908;63,0
8326;3;49;2;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;21,63371734;1,136991218;-11,85879065;54,0
8327;3;49;2;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;5,952060718;0,38487873;-18,79039576;33,0
8328;3;49;3;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;9,211944089;0,513972707;-17,80674432;66,0
8329;3;49;3;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;17,95927346;1,025571678;-14,83358694;51,0
8330;3;49;3;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;9,109622461;0,574331133;-16,85286634;37,0
8331;3;49;3;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;5,384274407;0,323302136;-26,41078429;57,0
8332;3;49;3;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;19,78306907;1,100175815;-19,51329242;45,0
8333;3;49;3;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;8,051507965;0,525787356;-15,50702374;33,0
8334;3;49;3;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;14,62905463;0,830460426;-12,31613066;59,0
8335;3;49;3;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;9,175863347;0,5739564;-13,80645465;52,0
8336;3;49;3;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;0,47227954;0,033177307;-19,29863095;32,0
8337;3;49;3;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;16,22507009;0,936747287;-15,99457604;52,0
8338;3;49;3;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;14,08471257;0,835167247;-12,91158028;48,0
8339;3;49;3;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;-7,982059657;-0,634326834;-34,09844697;28,0
8340;3;49;4;50;3;2;6;0,02;0,05;BA;in_sample_1_1x;10,42447847;0,626367996;-17,80675818;54,0
8341;3;49;4;50;3;2;6;0,02;0,05;BA;in_sample_2_1x;12,80782567;0,895486105;-13,70304487;40,0
8342;3;49;4;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;3,830733199;0,28808627;-17,91824825;27,0
8343;3;49;4;50;4;2;6;0,02;0,05;BA;in_sample_1_1x;8,549551649;0,580450664;-22,55691602;44,0
8344;3;49;4;50;4;2;6;0,02;0,05;BA;in_sample_2_1x;13,40929272;0,912347413;-17,17824054;36,0
8345;3;49;4;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;2,898221715;0,214016086;-11,6522419;24,0
8346;3;49;4;100;3;2;6;0,02;0,05;BA;in_sample_1_1x;15,24236965;1,005617149;-14,33791163;44,0
8347;3;49;4;100;3;2;6;0,02;0,05;BA;in_sample_2_1x;11,86200466;0,816551323;-14,18841932;42,0
8348;3;49;4;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;-6,626020152;-0,570274041;-20,93105668;24,0
8349;3;49;4;100;4;2;6;0,02;0,05;BA;in_sample_1_1x;11,50257317;0,868328419;-15,61766341;39,0
8350;3;49;4;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;8,911152593;0,658499237;-13,65908256;41,0
8351;3;49;4;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;-4,88095422;-0,447003885;-19,48245421;20,0
8352;3;28;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;12,337562401373315;0,7371081678096304;-15,127322697704017;57,0
8353;3;28;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;38,84279443806506;1,0230547020321905;-30,554709737587217;80,0
8354;3;28;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;30,787192373863405;1,8202106811339855;-6,973203889737823;30,0
8355;3;28;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;7,323780957871451;0,4418025345059063;-18,35942350216664;54,0
8356;3;28;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;41,08489338583474;1,0332573104492282;-36,75438074275789;72,0
8357;3;28;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;29,274047883533004;1,824657071392522;-11,111401253273025;31,0
8358;3;28;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;14,987899725116494;1,0469714344146897;-12,088738314998505;41,0
8359;3;28;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;40,27481069223131;1,152754000580832;-15,644788258528274;58,0
8360;3;28;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;9,340143376488186;0,6422218894649895;-12,45700123877349;26,0
8361;3;28;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;7,437924041880639;0,5101092723249542;-15,128365649626671;40,0
8362;3;28;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;26,788484714618388;0,9016838851724682;-19,38306813788795;57,0
8363;3;28;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;8,51976889809347;0,6553008708731293;-11,38877493167396;25,0
8364;3;28;3;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;8,702021233;0,654952755;-13,08890707;42,0
8365;3;28;3;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;32,34928255;0,972386574;-23,41363688;59,0
8366;3;28;3;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;22,62131433;1,381279327;-12,12740176;25,0
8367;3;28;3;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;2,919672547;0,234135896;-17,33204412;38,0
8368;3;28;3;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;28,13472735;0,882755025;-23,41363688;56,0
8369;3;28;3;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;20,59990458;1,3003399;-12,12740732;26,0
8370;3;28;3;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;17,51008518;1,428370909;-7,792563884;33,0
8371;3;28;3;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;32,35647689;1,086016734;-11,88041961;45,0
8372;3;28;3;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;7,259390436;0,584096014;-13,4187727;19,0
8373;3;28;3;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;8,051253886;0,628926191;-12,69677768;32,0
8374;3;28;3;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;27,39469154;0,983921368;-23,41361036;45,0
8375;3;28;3;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;4,138893308;0,355063249;-11,92555341;19,0
8376;3;28;4;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;2,238724951;0,235564577;-19,35859125;30,0
8377;3;28;4;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;21,74986482;0,894862141;-19,38309627;34,0
8378;3;28;4;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;15,18297144;1,196633176;-7,493505307;14,0
8379;3;28;4;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;-3,056639248;-0,312932297;-23,00707349;29,0
8380;3;28;4;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;20,79491987;0,874951722;-19,38309627;34,0
8381;3;28;4;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;11,80445102;0,992175003;-10,31139651;13,0
8382;3;28;4;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;7,717754095;0,769351573;-9,194094102;25,0
8383;3;28;4;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;18,74025437;0,792603446;-15,52367318;33,0
8384;3;28;4;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;8,913136593;0,740214132;-13,4187727;16,0
8385;3;28;4;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;2,908109528;0,268641617;-16,95937148;26,0
8386;3;28;4;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;14,3781636;0,664526993;-19,38309285;35,0
8387;3;28;4;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;5,772408288;0,498601975;-11,92555341;16,0
8388;3;35;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;7,575516541;0,464320966;-24,43760345;62,0
8389;3;35;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;25,91092642;0,805581844;-20,86979335;85,0
8390;3;35;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;1,547197088;0,11370187;-22,70686305;33,0
8391;3;35;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;5,820115335;0,364889753;-21,49520372;60,0
8392;3;35;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;29,04156221;0,961455742;-23,24204473;78,0
8393;3;35;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;3,403085038;0,229044905;-26,68560137;31,0
8394;3;35;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;4,577122216;0,309190587;-29,27599168;51,0
8395;3;35;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;41,01258009;1,138498082;-14,92445156;70,0
8396;3;35;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;-3,550064574;-0,269703522;-22,2261194;29,0
8397;3;35;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;6,943447568;0,449379241;-26,45762684;47,0
8398;3;35;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;27,82396861;0,961086412;-16,99521227;64,0
8399;3;35;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;-10,63064346;-0,895579453;-37,10586995;28,0
8400;3;35;3;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;8,759025627;0,624418249;-13,29450015;46,0
8401;3;35;3;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;28,89850453;0,994713996;-20,8697965;64,0
8402;3;35;3;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;5,109974558;0,444000317;-13,81077776;20,0
8403;3;35;3;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;-0,412111958;-0,031390975;-20,8603344;43,0
8404;3;35;3;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;18,17216005;0,79281065;-22,01717246;61,0
8405;3;35;3;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;4,615666588;0,400287218;-22,3955214;18,0
8406;3;35;3;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;13,88548641;0,970801275;-11,82767437;39,0
8407;3;35;3;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;24,77228799;0,903372203;-13,9567478;53,0
8408;3;35;3;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;-6,188086004;-0,560478264;-25,34579807;20,0
8409;3;35;3;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;11,04249546;0,812211259;-19,32183478;36,0
8410;3;35;3;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;17,11116266;0,782235157;-15,5460171;48,0
8411;3;35;3;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;-2,88751941;-0,250272216;-26,03916705;20,0
8412;3;35;4;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;6,702268851;0,501135269;-12,88208512;38,0
8413;3;35;4;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;13,09281717;0,551245242;-23,25448208;53,0
8414;3;35;4;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;0,214527333;0,020826719;-17,27776376;15,0
8415;3;35;4;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;-0,923658461;-0,084470436;-21,6538483;34,0
8416;3;35;4;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;10,25534669;0,543997092;-17,41131562;49,0
8417;3;35;4;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;-0,930472771;-0,092920566;-22,88289615;12,0
8418;3;35;4;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;4,898988734;0,378822701;-19,54344906;36,0
8419;3;35;4;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;15,29253009;0,641254818;-20,52090756;47,0
8420;3;35;4;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;-9,599484417;-0,94347812;-31,50377492;15,0
8421;3;35;4;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;6,98971701;0,523678246;-23,46208993;36,0
8422;3;35;4;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;13,66400774;0,682042898;-23,09651096;43,0
8423;3;35;4;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;-7,291541606;-0,677717238;-28,8292867;15,0
8424;3;42;2;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;11,83542199;0,712273199;-15,30222259;64,0
8425;3;42;2;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;70,00442818;1,213182103;-19,89450223;92,0
8426;3;42;2;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;0,49137133;0,034439952;-22,52971737;39,0
8427;3;42;2;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;3,912593891;0,258254743;-28,68319271;63,0
8428;3;42;2;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;66,95930342;1,228564392;-19,62678323;88,0
8429;3;42;2;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;4,189386691;0,300956709;-15,26427479;32,0
8430;3;42;2;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;7,375487374;0,477060743;-21,37686933;51,0
8431;3;42;2;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;67,15897926;1,406321957;-16,40382933;75,0
8432;3;42;2;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;-8,297644869;-0,705046098;-26,33399068;27,0
8433;3;42;2;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;7,046090224;0,469102547;-15,35786907;54,0
8434;3;42;2;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;55,50636922;1,226174882;-24,3992021;70,0
8435;3;42;2;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;-3,687400629;-0,3021712;-17,62295192;27,0
8436;3;42;3;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;10,40995089;0,697884826;-14,39830413;47,0
8437;3;42;3;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;54,74555154;1,245375707;-18,78503293;66,0
8438;3;42;3;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;0,27528553;0,022779763;-15,3637926;22,0
8439;3;42;3;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;7,79892211;0,560674005;-16,27041348;46,0
8440;3;42;3;50;4;2;6;0,02;0,05;BAC;in_sample_2_1x;46,78432719;1,169081509;-19,62678266;63,0
8441;3;42;3;50;4;2;6;0,02;0,05;BAC;in_sample_3_1x;5,599076307;0,451961593;-11,46855976;23,0
8442;3;42;3;100;3;2;6;0,02;0,05;BAC;in_sample_1_1x;6,946983553;0,480042502;-15,77148509;45,0
8443;3;42;3;100;3;2;6;0,02;0,05;BAC;in_sample_2_1x;50,04517237;1,29076509;-16,45302099;56,0
8444;3;42;3;100;3;2;6;0,02;0,05;BAC;in_sample_3_1x;0,079051678;0,006971959;-16,88636169;19,0
8445;3;42;3;100;4;2;6;0,02;0,05;BAC;in_sample_1_1x;8,410905479;0,599978165;-15,473334;44,0
8446;3;42;3;100;4;2;6;0,02;0,05;BAC;in_sample_2_1x;36,66192106;1,043737965;-21,51285673;48,0
8447;3;42;3;100;4;2;6;0,02;0,05;BAC;in_sample_3_1x;1,626836365;0,14630933;-15,66241486;19,0
8448;3;42;4;50;3;2;6;0,02;0,05;BAC;in_sample_1_1x;5,673294971;0,44811026;-16,41659928;36,0
8449;3;42;4;50;3;2;6;0,02;0,05;BAC;in_sample_2_1x;46,36173763;1,253307477;-13,33307014;48,0
8450;3;42;4;50;3;2;6;0,02;0,05;BAC;in_sample_3_1x;1,696964431;0,135876134;-16,18087678;21,0
8451;3;42;4;50;4;2;6;0,02;0,05;BAC;in_sample_1_1x;3,885277427;0,330612467;-17,55820548;35,0
