;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
307;1241,0;2,0;64,0;1236,0;60,814418707998755;819,0;919,0
308;1241,0;2,0;78,0;1236,0;60,814418707998755;958,0;1058,0
309;1259,0;2,0;64,0;1258,0;63,77421776799196;819,0;919,0
310;1259,0;2,0;78,0;1258,0;63,77421776799196;958,0;1058,0
311;1260,0;2,0;64,0;1258,0;63,77421776799196;819,0;919,0
312;1260,0;2,0;78,0;1258,0;63,77421776799196;958,0;1058,0
313;1261,0;2,0;64,0;1258,0;63,77421776799196;819,0;919,0
314;1261,0;2,0;78,0;1258,0;63,77421776799196;958,0;1058,0
315;1262,0;2,0;63,0;1262,0;60,443294832722955;869,0;969,0
316;1262,0;2,0;64,0;1258,0;63,77421776799196;819,0;919,0
317;1262,0;2,0;78,0;1258,0;63,77421776799196;958,0;1058,0
318;1262,0;2,0;87,0;1262,0;60,443294832722955;1132,0;1232,0
319;1263,0;2,0;63,0;1262,0;60,443294832722955;869,0;969,0
320;1263,0;2,0;87,0;1262,0;60,443294832722955;1132,0;1232,0
321;1264,0;2,0;63,0;1262,0;60,443294832722955;869,0;969,0
322;1264,0;2,0;87,0;1262,0;60,443294832722955;1132,0;1232,0
323;1265,0;2,0;63,0;1262,0;60,443294832722955;869,0;969,0
324;1265,0;2,0;87,0;1262,0;60,443294832722955;1132,0;1232,0
325;1269,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
326;1269,0;2,0;79,0;1269,0;52,300618537827816;969,0;1069,0
327;1270,0;2,0;74,0;1270,0;51,461534787920236;979,0;1079,0
328;1270,0;2,0;79,0;1269,0;52,300618537827816;969,0;1069,0
329;1271,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
330;1271,0;2,0;74,0;1270,0;51,461534787920236;979,0;1079,0
331;1271,0;2,0;79,0;1269,0;52,300618537827816;969,0;1069,0
332;1272,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
333;1272,0;2,0;74,0;1270,0;51,461534787920236;979,0;1079,0
334;1272,0;2,0;79,0;1269,0;52,300618537827816;969,0;1069,0
335;1273,0;2,0;44,0;1273,0;49,30199309041584;690,0;790,0
336;1273,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
