;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
63;28;3;60;2;3;3;6;0,01;0,05;ITW;in_sample_3_2x;-6,649420742333678;-0,9454848054093419;-21,18664497853151;14,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;0,0;0,0;0,0;4,444444444444445;0,634920634920635
90;28;3;60;2;3;3;6;0,01;0,05;ITW;out_of_sample_val_1;1,8225073717702767;0,25221664107886554;-5,419105901400034;7,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;5,251471995774644;6,489926305692646;9,500638237632305;8,0;6,604986690905932
117;28;3;60;2;3;3;6;0,01;0,05;ITW;out_of_sample_val_2;-6,055592069541982;-0,46588912118142317;-20,92076362519666;26,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;4,230055768173399;3,6355531059681665;6,674658204040908;10,0;5,233704531499634
10;28;3;60;2;3;3;6;0,01;0,06;ITW;in_sample_1_2x;10,06005676224213;0,6997582626123152;-19,171272279184105;41,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;9,604781243846244;8,608455521333847;7,753706574762458;7,0;8,683565906995556
37;28;3;60;2;3;3;6;0,01;0,06;ITW;in_sample_2_2x;0,923734810465171;0,06519551817895468;-22,917552543412434;48,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;1,4520276934143643;1,566515168779779;6,285598796808029;7,647058823529412;3,0602530054485846
64;28;3;60;2;3;3;6;0,01;0,06;ITW;in_sample_3_2x;-6,283006847967176;-0,8698533391801158;-20,7511976040485;14,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;0,20958340370974712;0,4013167001845403;0,35395140693566524;4,444444444444445;0,8899684946969189
91;28;3;60;2;3;3;6;0,01;0,06;ITW;out_of_sample_val_1;3,0006800181120896;0,40566694894579863;-5,419114487651511;7,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;5,843912876099846;7,193773550176929;9,500627243559476;8,0;7,0599875674589825
118;28;3;60;2;3;3;6;0,01;0,06;ITW;out_of_sample_val_2;-2,3101947717375393;-0,14462037420263843;-17,653110837467523;25,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;7,619535942632829;7,822808748690824;8,198228106417533;8,571428571428571;7,896268857589462
11;28;3;60;2;3;3;6;0,01;0,07;ITW;in_sample_1_2x;8,738326445766731;0,5673340511771336;-24,39656491214096;41,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;8,303613156775741;6,929929417621949;6,183393130643691;7,0;7,4220130623164025
38;28;3;60;2;3;3;6;0,01;0,07;ITW;in_sample_2_2x;-0,8285942476987107;-0,05437449731888817;-31,2176542734111;46,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;0,0;0,0;0,7483426298463228;6,470588235294118;1,0312758378772058
65;28;3;60;2;3;3;6;0,01;0,07;ITW;in_sample_3_2x;-5,884755790418772;-0,7958965674326679;-20,563462233362927;14,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;0,43737720043873757;0,7937471140552923;0,5065512444352931;4,444444444444445;1,1215173597580763
92;28;3;60;2;3;3;6;0,01;0,07;ITW;out_of_sample_val_1;4,106434426563332;0,5060347157147073;-5,419109676432566;7,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;6,399938444339251;7,654141320416902;9,500633403976698;8,0;7,429818768261179
119;28;3;60;2;3;3;6;0,01;0,07;ITW;out_of_sample_val_2;-2,3101947717375393;-0,14462037420263843;-17,653110837467523;25,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;7,619535942632829;7,822808748690824;8,198228106417533;8,571428571428571;7,896268857589462
12;28;3;60;2;3;3;6;0,02;0,05;ITW;in_sample_1_2x;8,63776135908585;0,6223759332718616;-30,385252145806795;40,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;8,204612566540678;7,627605732943303;4,383663099002124;6,0;7,178958894930109
39;28;3;60;2;3;3;6;0,02;0,05;ITW;in_sample_2_2x;11,239557524554167;0,7089121779769578;-23,28110510204846;47,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;10,0;10,0;6,043061571023643;7,0588235294117645;9,014555014347916
66;28;3;60;2;3;3;6;0,02;0,05;ITW;in_sample_3_2x;-1,6646557336596257;-0,1940085077932901;-16,354129703074726;11,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;2,8512128859561727;3,987493606326919;3,928087941319657;1,1111111111111112;3,08111784613616
93;28;3;60;2;3;3;6;0,02;0,05;ITW;out_of_sample_val_1;0,07628243287287617;0,007907940301236146;-9,28264672567628;6,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;4,373387579828985;5,3693289720269215;4,553654177149109;6,0;4,916067837241416
120;28;3;60;2;3;3;6;0,02;0,05;ITW;out_of_sample_val_2;-6,267292772277222;-0,4326692311229712;-24,058767105640054;24,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;4,0384725320609425;4,068524483999734;5,211538354125886;7,142857142857143;4,6581231515950465
13;28;3;60;2;3;3;6;0,02;0,06;ITW;in_sample_1_2x;8,47674314389355;0,5489065685069201;-29,092152882272714;37,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;8,04609932035596;6,696354225046292;4,772267393678458;3,0;6,471896257834132
40;28;3;60;2;3;3;6;0,02;0,06;ITW;in_sample_2_2x;7,278053386581584;0,4501991956340126;-23,28110120546456;44,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;6,717389528460454;6,610539778613725;6,043064170556028;5,294117647058823;6,387204280031952
67;28;3;60;2;3;3;6;0,02;0,06;ITW;in_sample_3_2x;-4,750873065469352;-0,5253318805615514;-20,322796195303216;11,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;1,085941582292888;2,2294210833062107;0,7021755328444321;1,1111111111111112;1,3614219367780898
94;28;3;60;2;3;3;6;0,02;0,06;ITW;out_of_sample_val_1;1,2342365911597541;0,12565899464141467;-9,282667294634429;6,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;4,955661648949309;5,90943056116367;4,553627840088694;6,0;5,319924844180565
121;28;3;60;2;3;3;6;0,02;0,06;ITW;out_of_sample_val_2;-2,368497856077123;-0,13755511643546903;-18,84443293281276;22,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;7,566773276147567;7,9148937732413875;7,642764412318734;4,285714285714286;7,208369438994071
14;28;3;60;2;3;3;6;0,02;0,07;ITW;in_sample_1_2x;5,855239298224957;0,3561103277293704;-33,24788839866017;37,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;5,465378350580084;4,252590208365383;3,523378994505245;3,0;4,489242066139466
41;28;3;60;2;3;3;6;0,02;0,07;ITW;in_sample_2_2x;3,862862623432206;0,2166740163670088;-27,953738401985174;41,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;3,8874692327929834;3,5510709469786033;2,925802482196868;3,5294117647058822;3,6028234056055584
68;28;3;60;2;3;3;6;0,02;0,07;ITW;in_sample_3_2x;-4,346164813773257;-0,4725140109923609;-20,322847304781156;11,0;-6,649420742333678;-0,9454848054093419;-21,18664497853151;10,0;10,833542501929227;0,9390982731031638;-8,884182947008657;19,0;1,317428799901094;2,5096839710048497;0,702133988739025;1,1111111111111112;1,5406999202233023
95;28;3;60;2;3;3;6;0,02;0,07;ITW;out_of_sample_val_1;2,3210273498224687;0,22310671598954615;-9,282662061119161;6,0;-8,62096616951451;-1,1626943320711933;-12,839001182846943;3,0;11,265788534095545;1,0174705981668715;-5,029109788333585;8,0;5,502151397960709;6,3564046409526265;4,5536345412257555;6,0;5,6818425738590195
122;28;3;60;2;3;3;6;0,02;0,07;ITW;out_of_sample_val_2;-2,368497856077123;-0,13755511643546903;-18,84443293281276;22,0;-10,72983078114781;-0,7448282857770117;-35,2361327156146;19,0;0,3202332552992404;0,022425434537728578;-13,788788667718233;26,0;7,566773276147567;7,9148937732413875;7,642764412318734;4,285714285714286;7,208369438994071
15;28;3;60;2;3;3;6;0,03;0,05;ITW;in_sample_1_2x;6,122247852434071;0,4438476519242918;-33,38679037037924;40,0;0,30349211909312945;0,02061009115013703;-44,97209949298405;34,0;10,461521120950934;0,8095415896972153;-11,696624125139898;44,0;5,728233038394306;5,364693405620168;3,4816359479571277;6,0;5,342245982054339
42;28;3;60;2;3;3;6;0,03;0,05;ITW;in_sample_2_2x;10,710727211708072;0,6506673349323546;-27,551088444649896;45,0;-0,8285942476987107;-0,05437449731888817;-32,33938672886067;35,0;11,239557524554167;0,7089121779769578;-17,34982966353722;52,0;9,561796766542178;9,236920479162984;3,194422799382064;5,882352941176471;8,033715285501577
